iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
17200,0.0013712089275941253,0.001402260735630989,49.49972766485089,12.958252820400373,0.1643386334180832,0.26088613271713257,0.16621872782707214,0.0,1.282741665840149,0.06476917117834091,0.18748922646045685,0.7010108232498169,50000,0.06830994784832001,0.06592585891485214,0.040404461324214935,0.022549236193299294,0,0,5.341911175117963e-05
17300,0.001354037900455296,0.001387737924233079,49.59613518502066,12.961237472178501,0.1642778217792511,0.2608793377876282,0.16613908112049103,0.0,1.2735646963119507,0.0648532509803772,0.18753060698509216,0.7004408240318298,50000,0.06834482401609421,0.06593666225671768,0.04041121527552605,0.02257560007274151,0,0,5.3010674358021595e-05
17400,0.0012335299979895353,0.0013915322488173842,49.568984862538265,12.957255728395387,0.16437256336212158,0.2608497738838196,0.1662391871213913,0.0,1.2731953859329224,0.06461958587169647,0.18744584918022156,0.7003729343414307,50000,0.06838088482618332,0.0659952387213707,0.040414366871118546,0.022599171847105026,0,0,5.260535983790761e-05
17500,0.0013332085218280554,0.0014000056156267722,49.52428336692957,12.960650742340876,0.16429394483566284,0.2608810365200043,0.16616523265838623,0.0,1.26768958568573,0.06488176435232162,0.18750491738319397,0.6998554468154907,50000,0.06842934340238571,0.0660509467124939,0.04042182117700577,0.022625956684350967,0,0,5.220314431365068e-05
17600,0.001244676997885108,0.0013928010982150834,49.553475982030655,12.95657014068774,0.16440023481845856,0.26096147298812866,0.1662391722202301,0.0,1.2820132970809937,0.06484033167362213,0.18758490681648254,0.700272798538208,50000,0.06846636533737183,0.06609687954187393,0.040430571883916855,0.02265150658786297,0,0,5.1804004090626486e-05
17700,0.001270408509299159,0.001394633708211283,49.54380172029851,12.95863554202462,0.16431169211864471,0.2609069347381592,0.16625531017780304,0.0,1.280441403388977,0.06496589630842209,0.18745899200439453,0.7006019353866577,50000,0.06849969923496246,0.0661381259560585,0.040434569120407104,0.022674519568681717,0,0,5.140791565537725e-05
17800,0.0012802931014448404,0.0014008052336672943,49.549933550158336,12.959679964929,0.16434621810913086,0.26086679100990295,0.16618448495864868,0.0,1.2882596254348755,0.06468409299850464,0.18748366832733154,0.6994319558143616,50000,0.06852405518293381,0.06614436209201813,0.04043959453701973,0.0226984154433012,0,0,5.101485567422712e-05
17900,0.0013294755481183529,0.0013787388646354277,49.62934398838876,12.955325492317204,0.16439418494701385,0.2609460949897766,0.166335329413414,0.0,1.2927005290985107,0.06474706530570984,0.1874581277370453,0.7009782791137695,50000,0.06857196986675262,0.06619827449321747,0.04044701159000397,0.022724471986293793,0,0,5.062480099190728e-05
18000,0.0012057488784193993,0.0013878923297549288,49.60113425878015,12.95619910548632,0.16439034044742584,0.26092612743377686,0.1663351207971573,0.0,1.283318281173706,0.06475529819726944,0.18750932812690735,0.7006850242614746,50000,0.0686081275343895,0.0662456601858139,0.04045206680893898,0.022749949246644974,0,0,5.023772863019158e-05
18100,0.0012901786249130964,0.0014017036883160472,49.49924179837603,12.958844022796661,0.1643414944410324,0.2608937621116638,0.1662604957818985,0.0,1.260561227798462,0.06454680114984512,0.18751654028892517,0.7001875638961792,50000,0.06862407177686691,0.06624734401702881,0.040456414222717285,0.022772641852498055,0,0,4.9853615786543486e-05
18200,0.0012213604059070349,0.001396400077889363,49.554017618005446,12.955793911177398,0.16437217593193054,0.26090291142463684,0.16632123291492462,0.0,1.2851814031600952,0.06465838849544525,0.18749210238456726,0.700164258480072,50000,0.06867273896932602,0.06631017476320267,0.04046178236603737,0.022796666249632835,0,0,4.947243983277235e-05
18300,0.0012701330706477165,0.0013852336754401524,49.6064784460513,12.958018791714306,0.16436311602592468,0.2609602212905884,0.16616587340831757,0.0,1.2714968919754028,0.06478004902601242,0.1876753568649292,0.7006150484085083,50000,0.06869859993457794,0.06629399210214615,0.04047098755836487,0.022822506725788116,0,0,4.909417831370059e-05
18400,0.0014894838677719235,0.0013942412721614044,49.59884593871437,12.960060253521515,0.16430890560150146,0.26081597805023193,0.16619567573070526,0.0,1.2761138677597046,0.06468334048986435,0.18746823072433472,0.7002744674682617,50000,0.06872599571943283,0.0663488581776619,0.04047025740146637,0.022843385115265846,0,0,4.871880894584058e-05
18500,0.001331993960775435,0.0013833253954847653,49.58767095745061,12.95771156828094,0.16436490416526794,0.26085805892944336,0.16611143946647644,0.0,1.2705833911895752,0.06462930142879486,0.1875714361667633,0.6998883485794067,50000,0.06876980513334274,0.06640422344207764,0.040479544550180435,0.022869380190968513,0,0,4.834630961608201e-05
18600,0.0011797588085755706,0.0013662009344746668,49.70050431590012,12.95661999796274,0.16436289250850677,0.2609133720397949,0.16631640493869781,0.0,1.2798267602920532,0.06489761173725128,0.18743741512298584,0.7008261680603027,50000,0.06880418956279755,0.06644676625728607,0.040484506636857986,0.022891148924827576,0,0,4.79766583803898e-05
18700,0.0013438002206385136,0.0013900546279425423,49.56372230977348,12.959322415280734,0.16432632505893707,0.2609291672706604,0.16629141569137573,0.0,1.279765009880066,0.06484100222587585,0.1875361204147339,0.7004601955413818,50000,0.06884460151195526,0.06648329645395279,0.04049087315797806,0.022914806380867958,0,0,4.760983346251034e-05
18800,0.0011878306977450848,0.0013616997360562284,49.725378259035864,12.95751848579844,0.16438105702400208,0.26093941926956177,0.1662493646144867,0.0,1.2804596424102783,0.06475955247879028,0.18759700655937195,0.7003822326660156,50000,0.06888002902269363,0.06652465462684631,0.04049587622284889,0.022939762100577354,0,0,4.7245813252689176e-05
18900,0.0011681430041790009,0.001381789178897937,49.61739864972225,12.956759984909835,0.16437450051307678,0.26092684268951416,0.16628266870975494,0.0,1.2805062532424927,0.0648120641708374,0.18756136298179626,0.7003652453422546,50000,0.06890521943569183,0.06656087934970856,0.04050092399120331,0.02296140231192112,0,0,4.688457630639844e-05
19000,0.0013403239427134395,0.0013820196424300473,49.61204065480665,12.95574789781023,0.16441692411899567,0.2608892023563385,0.16627554595470428,0.0,1.278190016746521,0.06476908177137375,0.18752287328243256,0.7003965377807617,50000,0.06892739981412888,0.06657722592353821,0.04050445184111595,0.022981947287917137,0,0,4.652610134307249e-05
19100,0.0012172302231192589,0.001410165646423896,49.45970387346523,12.957585616151693,0.16434702277183533,0.26086607575416565,0.16627024114131927,0.0,1.2814271450042725,0.0647859051823616,0.18753129243850708,0.7007832527160645,50000,0.06895025819540024,0.0665859505534172,0.04050969332456589,0.02300395257771015,0,0,4.6170367244855186e-05
19200,0.001195947639644146,0.0014000718559448917,49.52702968351111,12.959558433123696,0.164324551820755,0.2608667016029358,0.16620831191539764,0.0,1.2807697057724,0.06469503045082092,0.1874978095293045,0.7002192139625549,50000,0.06899039447307587,0.06664858758449554,0.04051453247666359,0.023028798401355743,0,0,4.5817353055355464e-05
19300,0.0013061697827652097,0.0013867750919113557,49.592238471848304,12.95760287841025,0.16435931622982025,0.260947585105896,0.1663438230752945,0.0,1.282067060470581,0.0647556409239769,0.1875450611114502,0.7004916667938232,50000,0.06903387606143951,0.06669853627681732,0.0405220091342926,0.023051653057336807,0,0,4.546703797841257e-05
19400,0.0013228422030806541,0.0013677873260652025,49.68973060063762,12.959004547020356,0.16435252130031586,0.2609933018684387,0.166313037276268,0.0,1.2764579057693481,0.0646216943860054,0.1876399666070938,0.7007244229316711,50000,0.06906762719154358,0.0667450949549675,0.040529265999794006,0.023075362667441368,0,0,4.511940137687155e-05
19500,0.00115202646702528,0.0013776970251152913,49.6229897190286,12.95816649687609,0.16436105966567993,0.26095813512802124,0.16627392172813416,0.0,1.2736515998840332,0.06467503309249878,0.18759623169898987,0.6999461054801941,50000,0.06909140944480896,0.06675616651773453,0.040532827377319336,0.02309642732143402,0,0,4.47744227713668e-05
19600,0.0013353609247133136,0.0014150264905765653,49.42735634696854,12.956945682320665,0.1643546223640442,0.2608552575111389,0.1663122922182083,0.0,1.2835586071014404,0.06484706699848175,0.18744482100009918,0.700741171836853,50000,0.06912581622600555,0.06679698079824448,0.040533676743507385,0.023114608600735664,0,0,4.443208183911621e-05
19700,0.001163781969808042,0.001368095981888473,49.6673375329162,12.957393498238606,0.16437870264053345,0.26091745495796204,0.16622672975063324,0.0,1.2770607471466064,0.06453530490398407,0.18761774897575378,0.7002159357070923,50000,0.06915968656539917,0.06683565676212311,0.04054168984293938,0.023140031844377518,0,0,4.4092358412723664e-05
19800,0.0013014567084610462,0.001400433403129379,49.52392323793426,12.95958817611963,0.16432982683181763,0.26089566946029663,0.16620053350925446,0.0,1.2759064435958862,0.06469698250293732,0.18759772181510925,0.699688196182251,50000,0.06919770687818527,0.06687425822019577,0.04054546728730202,0.023160062730312347,0,0,4.375523247899106e-05
19900,0.0015205908566713333,0.0013759002710382144,49.61961185050398,12.95946184974591,0.1643490046262741,0.26084810495376587,0.16624228656291962,0.0,1.2823712825775146,0.06453418731689453,0.18752127885818481,0.6999010443687439,50000,0.06921342760324478,0.06689423322677612,0.04054870083928108,0.02318035624921322,0,0,4.3420684177739075e-05
20000,0.0011488888412714005,0.0013499553703392546,49.80093639309723,12.956263339285904,0.16439759731292725,0.2609076499938965,0.16633090376853943,0.0,1.2761636972427368,0.06464666873216629,0.18748542666435242,0.7009750008583069,50000,0.06926091760396957,0.06696752458810806,0.0405542328953743,0.023200469091534615,0,0,4.308869380063763e-05
20100,0.0014360900968313217,0.0013436506657550733,49.832581991314356,12.958216692198095,0.1643647700548172,0.2609797418117523,0.1662384420633316,0.0,1.2823259830474854,0.06451839953660965,0.1876583993434906,0.7008355259895325,50000,0.06928623467683792,0.06697824597358704,0.040563054382801056,0.02322360686957836,0,0,4.275924179004465e-05
20200,0.0012836514506489038,0.0013885014147187273,49.58324974477665,12.956112183648298,0.16438964009284973,0.26089003682136536,0.16628548502922058,0.0,1.2816475629806519,0.06449980288743973,0.18750900030136108,0.7010454535484314,50000,0.06930951029062271,0.06700775027275085,0.04056336730718613,0.023240871727466583,0,0,4.243230873785368e-05
20300,0.0013112507294863462,0.0013469151842097442,49.801159504435056,12.9586694354566,0.16436058282852173,0.2609466314315796,0.16624228656291962,0.0,1.2772324085235596,0.0645749494433403,0.1876714825630188,0.7005593776702881,50000,0.06933432072401047,0.06702034920454025,0.04057105630636215,0.02326326072216034,0,0,4.2107875384350994e-05
20400,0.0013577549252659082,0.0013693546643480659,49.67613311620938,12.958887191078345,0.16433000564575195,0.26091518998146057,0.16625799238681793,0.0,1.2809644937515259,0.064571812748909,0.18756598234176636,0.7002652883529663,50000,0.06936770677566528,0.06705465167760849,0.04057353734970093,0.023282714188098907,0,0,4.1785922617080805e-05
20500,0.0012026503682136536,0.0013497174174214404,49.793939107768125,12.954738282742692,0.1644367277622223,0.26095879077911377,0.16640454530715942,0.0,1.2774293422698975,0.06458115577697754,0.18759426474571228,0.700760006904602,50000,0.06939071416854858,0.06706326454877853,0.040578849613666534,0.023303650319576263,0,0,4.14664314697191e-05
20600,0.0012643674854189157,0.0013473744814594586,49.80067481153742,12.958064829147943,0.16438227891921997,0.2609376609325409,0.16630971431732178,0.0,1.2779700756072998,0.0645575150847435,0.18755865097045898,0.7006874084472656,50000,0.06941533833742142,0.06707350164651871,0.040584322065114975,0.023323871195316315,0,0,4.1149383120956755e-05
20700,0.0014935325598344207,0.0013726896528775494,49.642929662867836,12.959473362883482,0.16435818374156952,0.26098400354385376,0.166298970580101,0.0,1.2810097932815552,0.06464505940675735,0.1876489818096161,0.7008205652236938,50000,0.06944405287504196,0.06711523234844208,0.040591102093458176,0.023344146087765694,0,0,4.083475889339061e-05
20800,0.0013921381905674934,0.00134249582576255,49.846739545262125,12.95982101005103,0.1643442064523697,0.26093095541000366,0.1661761850118637,0.0,1.2673667669296265,0.06469698250293732,0.18765032291412354,0.7001973986625671,50000,0.06947064399719238,0.06713716685771942,0.040594432502985,0.02336525358259678,0,0,4.0522540252422865e-05
20900,0.0013815585989505053,0.0013603750073040526,49.72357031631958,12.955820752533382,0.16441850364208221,0.2609117031097412,0.16630905866622925,0.0,1.2714641094207764,0.0647333413362503,0.18756091594696045,0.7004793882369995,50000,0.0694923922419548,0.06717591732740402,0.04059770330786705,0.02338392473757267,0,0,4.021270880516973e-05
21000,0.0013025528751313686,0.0013483702205121517,49.79650069366458,12.956145418263297,0.16441133618354797,0.2609254717826843,0.16628596186637878,0.0,1.2790241241455078,0.06455206871032715,0.18760928511619568,0.7014704346656799,50000,0.06951557099819183,0.06719543039798737,0.040604107081890106,0.023403899744153023,0,0,3.990524629937761e-05
21100,0.0013059880584478378,0.0013690091824779909,49.65277077188277,12.958306853405357,0.16438473761081696,0.26100021600723267,0.16629503667354584,0.0,1.2734323740005493,0.06458216905593872,0.1876801699399948,0.7008000016212463,50000,0.06954768300056458,0.0672295019030571,0.04061038792133331,0.02342529594898224,0,0,3.96001346223477e-05
21200,0.0011308628600090742,0.0013642553240060806,49.700483793454836,12.955791354866433,0.16441094875335693,0.2609785199165344,0.16637472808361053,0.0,1.284211277961731,0.06460950523614883,0.18759393692016602,0.7008814811706543,50000,0.0695631206035614,0.0672343522310257,0.04061243310570717,0.023442737758159637,0,0,3.929735579986933e-05
21300,0.001171773998066783,0.0013667948078364134,49.705440014263324,12.955971258923856,0.16442105174064636,0.2609458565711975,0.16630668938159943,0.0,1.2839727401733398,0.06468614935874939,0.1875939667224884,0.7003148794174194,50000,0.06959134340286255,0.06725931167602539,0.04061633348464966,0.02346118725836277,0,0,3.899689199516093e-05
21400,0.0012841873103752732,0.0013345185046394665,49.878961720349594,12.95513794722407,0.16443556547164917,0.2609916925430298,0.1663316935300827,0.0,1.2797123193740845,0.06461051106452942,0.18765851855278015,0.7013329267501831,50000,0.0696176216006279,0.0673012062907219,0.04062238335609436,0.023481460288167,0,0,3.8698725507818984e-05
21500,0.0013390958774834871,0.0013468849938362837,49.80258320957638,12.955215903655708,0.1644161343574524,0.2609875798225403,0.16637468338012695,0.0,1.280412197113037,0.06463993340730667,0.18765108287334442,0.7011957168579102,50000,0.06965312361717224,0.06736145168542862,0.04062653332948685,0.023498615249991417,0,0,3.840283877277602e-05
21600,0.0012627101968973875,0.0013438815561433632,49.832001184466066,12.95919066022092,0.16435372829437256,0.2608637809753418,0.16621416807174683,0.0,1.2828866243362427,0.06464730948209763,0.18752983212471008,0.6999541521072388,50000,0.06967122107744217,0.06738293170928955,0.04062732309103012,0.023514311760663986,0,0,3.8109214359264975e-05
21700,0.0012379649560898542,0.0013486569126447041,49.780390185139,12.958262092288358,0.16436009109020233,0.260994553565979,0.16626913845539093,0.0,1.2840863466262817,0.06463422626256943,0.1876402199268341,0.7006257176399231,50000,0.06969960033893585,0.06740909069776535,0.040636856108903885,0.023536287248134613,0,0,3.781783496979277e-05
21800,0.001420049462467432,0.0013517794432118535,49.780315208611555,12.958989837382404,0.16435670852661133,0.2609647512435913,0.16624487936496735,0.0,1.2869069576263428,0.06474865972995758,0.18767276406288147,0.7001702785491943,50000,0.06973171979188919,0.06744974106550217,0.04064042121171951,0.023554053157567978,0,0,3.752868343912169e-05
21900,0.001137655577622354,0.00134458823595196,49.80238531204412,12.954222063955406,0.16444899141788483,0.2609841525554657,0.1663389652967453,0.0,1.282041072845459,0.06447576731443405,0.187649667263031,0.700653076171875,50000,0.06975504010915756,0.06747196614742279,0.04064391180872917,0.023572051897644997,0,0,3.724174273325738e-05
22000,0.00124793138820678,0.001342850155197084,49.84650556497263,12.956552562938795,0.16439315676689148,0.26087427139282227,0.16633464395999908,0.0,1.291143774986267,0.06474699825048447,0.1875290721654892,0.7013270854949951,50000,0.0697823241353035,0.06752312928438187,0.04064469039440155,0.023586906492710114,0,0,3.695699594844583e-05
22100,0.0012678492348641157,0.0013627299728492896,49.69545724157867,12.954460999182269,0.16445614397525787,0.26094678044319153,0.16638801991939545,0.0,1.2761927843093872,0.06457958370447159,0.18758021295070648,0.700373113155365,50000,0.06980118155479431,0.0675286203622818,0.040649864822626114,0.02360585890710354,0,0,3.6674426310177645e-05
22200,0.0011681898031383753,0.0013414255809038877,49.8305757817706,12.956672412638223,0.1644081026315689,0.260958194732666,0.16630198061466217,0.0,1.269789218902588,0.06463121622800827,0.18762144446372986,0.7011091113090515,50000,0.06982985883951187,0.06756360828876495,0.040655817836523056,0.023624567314982414,0,0,3.639401717219964e-05
22300,0.0012633977457880974,0.001342452868508796,49.81863876469993,12.954436082862863,0.1644323319196701,0.26097479462623596,0.16638650000095367,0.0,1.276556372642517,0.06459233909845352,0.18761782348155975,0.7012833952903748,50000,0.06985516101121902,0.06758348643779755,0.04065963253378868,0.02364291623234749,0,0,3.611575201553436e-05
22400,0.0012735596392303705,0.0013433686690405011,49.805602988750664,12.954575041083986,0.1644359827041626,0.2609690725803375,0.16634716093540192,0.0,1.2785719633102417,0.06450461596250534,0.1876026690006256,0.7003121376037598,50000,0.06987469643354416,0.06761322915554047,0.04066383093595505,0.023659244179725647,0,0,3.583961444750667e-05
22500,0.001265796017833054,0.0013258117251098156,49.92735117621877,12.9558124444769,0.1644146740436554,0.26094192266464233,0.1663765013217926,0.0,1.285774827003479,0.06455320864915848,0.1875581443309784,0.7011350989341736,50000,0.06990686804056168,0.06765007227659225,0.04066668823361397,0.023676438257098198,0,0,3.556558820077843e-05
22600,0.0011378044728189707,0.0013348814488078158,49.878108390596196,12.954424263633133,0.1644487828016281,0.26092052459716797,0.16636380553245544,0.0,1.281187891960144,0.0645078793168068,0.18758437037467957,0.7010387182235718,50000,0.0699264258146286,0.0676724910736084,0.04066969454288483,0.02369273640215397,0,0,3.529365713239002e-05
22700,0.0013226550072431564,0.0013515981457506616,49.77748819893489,12.956564387962073,0.16439388692378998,0.26093846559524536,0.1663711816072464,0.0,1.2795932292938232,0.06447076797485352,0.1875583827495575,0.7009044885635376,50000,0.0699574425816536,0.06770851463079453,0.04067457839846611,0.02371048368513584,0,0,3.502380522280914e-05
22800,0.0011194432154297829,0.0013285188081984718,49.94305357356854,12.95684723933083,0.1644071489572525,0.26095640659332275,0.1663331687450409,0.0,1.2820930480957031,0.06451908499002457,0.18763872981071472,0.7005928754806519,50000,0.06997618824243546,0.0677291750907898,0.04067987948656082,0.023728808388113976,0,0,3.475601657498749e-05
22900,0.0012678403872996569,0.0013407595300426085,49.813785463615105,12.955237948966005,0.16443666815757751,0.2609444260597229,0.1663433313369751,0.0,1.277971625328064,0.06458517163991928,0.187585711479187,0.7004052400588989,50000,0.06999393552541733,0.06774132698774338,0.04068351909518242,0.023744286969304085,0,0,3.449027541342399e-05
23000,0.0012465238105505705,0.0013337069346259038,49.85402134588031,12.957298561242748,0.16439267992973328,0.2609401345252991,0.1663007140159607,0.0,1.2789283990859985,0.06456713378429413,0.18762987852096558,0.700729489326477,50000,0.07001805305480957,0.06778272241353989,0.04068823158740997,0.02376135252416134,0,0,3.422656608323562e-05
23100,0.0012528529623523355,0.0013661091992010672,49.70101212369684,12.95862371136064,0.16437660157680511,0.26093438267707825,0.16630274057388306,0.0,1.2764326333999634,0.06444316357374191,0.1876327246427536,0.7006061673164368,50000,0.0700264424085617,0.06775114685297012,0.040692038834095,0.023777605965733528,0,0,3.396487304923487e-05
23200,0.0011623979080468416,0.0013275827125956614,49.888954240939555,12.955353928310974,0.16443757712841034,0.2610433101654053,0.16637477278709412,0.0,1.2698512077331543,0.06459624320268631,0.18771347403526306,0.7004951238632202,50000,0.07005999982357025,0.06779996305704117,0.0406988263130188,0.023797105997800827,0,0,3.370518089501499e-05
23300,0.0012749133165925741,0.0013651746946076553,49.69235924433776,12.95440733344118,0.16445261240005493,0.2609957456588745,0.1663612276315689,0.0,1.280090570449829,0.06451241672039032,0.18763628602027893,0.7004825472831726,50000,0.07007869333028793,0.067819744348526,0.040701724588871,0.02381129562854767,0,0,3.3447474322041584e-05
23400,0.0012909218203276396,0.0013440769398584962,49.798409269026386,12.955494833004678,0.16443407535552979,0.2609921991825104,0.16635289788246155,0.0,1.2753678560256958,0.06451718509197235,0.18765102326869965,0.7008041143417358,50000,0.07010586559772491,0.06786758452653885,0.04070569947361946,0.023827550932765007,0,0,3.3191738148751196e-05
23500,0.001201373990625143,0.0013246021699160337,49.935703198257556,12.957286414571477,0.16440492868423462,0.2609333395957947,0.16628959774971008,0.0,1.275625228881836,0.06441348046064377,0.1876172125339508,0.7003049850463867,50000,0.07012816518545151,0.06789527088403702,0.040707699954509735,0.02384452521800995,0,0,3.2937957309657334e-05
23600,0.0015384296420961618,0.0013221019180491567,49.93898149296915,12.955806053675033,0.16441860795021057,0.2609924077987671,0.16634538769721985,0.0,1.274216651916504,0.06455367058515549,0.18764334917068481,0.7012320756912231,50000,0.0701545774936676,0.06793273240327835,0.040713246911764145,0.023861035704612732,0,0,3.268611685446276e-05
23700,0.001336023909971118,0.0013138101203367114,49.98583144061169,12.956375511034947,0.1644105315208435,0.2609540820121765,0.16630373895168304,0.0,1.2740758657455444,0.06448038667440414,0.18762245774269104,0.7005057334899902,50000,0.07017122209072113,0.06794798374176025,0.04071637988090515,0.023875534534454346,0,0,3.243620194717859e-05
23800,0.0010975259356200695,0.0013461673709874351,49.81015903173373,12.956513572549609,0.16440238058567047,0.2609664797782898,0.16636285185813904,0.0,1.271693468093872,0.06443717330694199,0.18767514824867249,0.7013372182846069,50000,0.07019469887018204,0.0679662823677063,0.04071994125843048,0.023890478536486626,0,0,3.218819786525067e-05
23900,0.0012729547452181578,0.0013222461178277929,49.93905276797925,12.955418788633878,0.1644236147403717,0.2609621286392212,0.16637873649597168,0.0,1.265726089477539,0.06451129913330078,0.18764273822307587,0.7009577751159668,50000,0.070213183760643,0.0679965615272522,0.04072277620434761,0.02390587143599987,0,0,3.194208999869207e-05
24000,0.0012929849326610565,0.001326582006489237,49.910584498095005,12.956156283481056,0.16441696882247925,0.26095810532569885,0.16637538373470306,0.0,1.2689783573150635,0.06436945497989655,0.18761883676052094,0.7009569406509399,50000,0.07023375481367111,0.06801572442054749,0.04072568938136101,0.023921191692352295,0,0,3.169786384922226e-05
24100,0.0011574304662644863,0.001327313909617563,49.90143425725637,12.956013120439398,0.1644274890422821,0.2610134482383728,0.16624219715595245,0.0,1.2723606824874878,0.06439132988452911,0.1877817064523697,0.7005949020385742,50000,0.0702635645866394,0.06804202497005463,0.04073368012905121,0.023941241204738617,0,0,3.1455505029413325e-05
24200,0.0013847278896719217,0.0013152156801273425,49.97817714244569,12.955380127930704,0.16444054245948792,0.26103007793426514,0.166322723031044,0.0,1.2699613571166992,0.06443126499652863,0.1877325475215912,0.7010234594345093,50000,0.07029706239700317,0.06808648258447647,0.040736619383096695,0.02395571395754814,0,0,3.121499926184224e-05
24300,0.0012808926403522491,0.0013403755535061161,49.82467727311268,12.957448799196083,0.16439864039421082,0.26099616289138794,0.16635079681873322,0.0,1.2761332988739014,0.06453681737184525,0.1876843422651291,0.7007825374603271,50000,0.07031998038291931,0.06811293214559555,0.04073868319392204,0.023968715220689774,0,0,3.097633237824962e-05
24400,0.001475686440244317,0.0013524580281227827,49.744188698105546,12.956061373526627,0.16442309319972992,0.2609986960887909,0.16638393700122833,0.0,1.2694544792175293,0.06453022360801697,0.18768857419490814,0.7010632753372192,50000,0.0703292042016983,0.06810440123081207,0.04074110463261604,0.0239833053201437,0,0,3.073949031870541e-05
24500,0.0012959418818354607,0.0013302610410998266,49.88576580245631,12.955021973646708,0.16443473100662231,0.2609853148460388,0.1664401888847351,0.0,1.2727874517440796,0.06450159102678299,0.1876257210969925,0.7012407183647156,50000,0.07035326212644577,0.06814336776733398,0.040743350982666016,0.023997502401471138,0,0,3.0504459130780393e-05
24600,0.0012614482548087835,0.0013272588063652317,49.89844706352747,12.955399617994248,0.164443701505661,0.2610014081001282,0.16636362671852112,0.0,1.268528699874878,0.06436276435852051,0.18770185112953186,0.7008230090141296,50000,0.07036317884922028,0.06813564151525497,0.040748633444309235,0.024013277143239975,0,0,3.0271224968724163e-05
24700,0.0011737076565623283,0.0013240193948149681,49.91530294859621,12.95653466566751,0.16443580389022827,0.2609700560569763,0.16628524661064148,0.0,1.2653639316558838,0.06446170061826706,0.18770381808280945,0.7009493708610535,50000,0.07038667052984238,0.06815239042043686,0.0407518707215786,0.024027209728956223,0,0,3.003977409264972e-05
24800,0.0011111930944025517,0.0013504304612676303,49.76636932942631,12.954338655037512,0.1644461750984192,0.2609505355358124,0.1663690209388733,0.0,1.261964201927185,0.06449586153030396,0.1876189410686493,0.7013399600982666,50000,0.0704096332192421,0.0681934729218483,0.0407540500164032,0.02404094487428665,0,0,2.981009286772394e-05
24900,0.0011361129581928253,0.0013232756561289232,49.92863631301485,12.9540588416987,0.16445426642894745,0.26104915142059326,0.1664014309644699,0.0,1.2703709602355957,0.0644998550415039,0.1877283751964569,0.7013875246047974,50000,0.07043951749801636,0.0682426318526268,0.04076078161597252,0.024058327078819275,0,0,2.958216776336415e-05
25000,0.0012863405281677842,0.0013391752339278658,49.82115873834691,12.95602590266196,0.16442468762397766,0.2609872817993164,0.16634592413902283,0.0,1.2684221267700195,0.06438948214054108,0.18772901594638824,0.7006224393844604,50000,0.07044251263141632,0.06823345273733139,0.04076254740357399,0.024071315303444862,0,0,2.9355985352441377e-05
25100,0.0012856759130954742,0.0013209579822917779,49.95097278487174,12.95522069610495,0.1644509732723236,0.2609866261482239,0.16635556519031525,0.0,1.2675918340682983,0.06428803503513336,0.18771272897720337,0.7011450529098511,50000,0.07045222818851471,0.06823251396417618,0.04076709598302841,0.024085069075226784,0,0,2.9131532310489178e-05
25200,0.0012177503667771816,0.0013315272517502308,49.87766175564395,12.956769892832781,0.16442283987998962,0.2609498202800751,0.1663377583026886,0.0,1.2643803358078003,0.06439235806465149,0.18768443167209625,0.7009073495864868,50000,0.07046712934970856,0.06826039403676987,0.04076914116740227,0.024098467081785202,0,0,2.8908795414918554e-05
25300,0.0012606444070115685,0.0013283975422382355,49.893512538460925,12.954793869365439,0.164456307888031,0.2610132098197937,0.16640454530715942,0.0,1.2682222127914429,0.06443063169717789,0.187727689743042,0.7009065747261047,50000,0.07049236446619034,0.06828846037387848,0.0407741442322731,0.0241145770996809,0,0,2.86877615442393e-05
25400,0.0012692860327661037,0.0013183551297212641,49.94034020382101,12.956218918795809,0.16442599892616272,0.2609558701515198,0.16638289391994476,0.0,1.2675844430923462,0.06445187330245972,0.18765515089035034,0.7006946802139282,50000,0.07050908356904984,0.06831429153680801,0.04077531397342682,0.02412666752934456,0,0,2.8468417677286802e-05
25500,0.0011390583822503686,0.0013175754187007744,49.96253530051487,12.957099743685944,0.16442368924617767,0.26101693511009216,0.16632433235645294,0.0,1.2707417011260986,0.06446069478988647,0.18775492906570435,0.7006961703300476,50000,0.07052967697381973,0.0683315172791481,0.040781594812870026,0.024143412709236145,0,0,2.8250750892455093e-05
25600,0.001169001217931509,0.0013128437955553334,50.00330320637636,12.956614884369731,0.16442202031612396,0.2609512507915497,0.1663433462381363,0.0,1.2698973417282104,0.0644005686044693,0.18765276670455933,0.7008345127105713,50000,0.07054885476827621,0.06835507601499557,0.040782928466796875,0.02415485866367817,0,0,2.803474836693539e-05
25700,0.0012238548370078206,0.001325299614109099,49.90641928793572,12.955336994494505,0.16446374356746674,0.26099008321762085,0.16632120311260223,0.0,1.2662460803985596,0.06428968906402588,0.18774133920669556,0.7008066773414612,50000,0.07056955248117447,0.06837832182645798,0.04078735038638115,0.024171967059373856,0,0,2.7820397375961033e-05
25800,0.0011120294220745564,0.0013186338280017178,49.93653691007219,12.9572160924055,0.16441413760185242,0.2609860301017761,0.1663014441728592,0.0,1.262998342514038,0.06440649926662445,0.18773281574249268,0.7007237672805786,50000,0.07059130072593689,0.06838716566562653,0.040790677070617676,0.024183522909879684,0,0,2.7607685292057705e-05
