iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
17300,0.0008738082833588123,0.0008822318050079048,53.36771012709156,12.93137768183219,0.16507554054260254,0.2617666721343994,0.16715741157531738,0.0,1.2891652584075928,0.06117682531476021,0.1893538236618042,0.7061746120452881,233115,0.03548233211040497,0.030308522284030914,0.02985711768269539,0.020405927672982216,0,0,5.3010674358021595e-05
17400,0.0008577998960390687,0.0008950371217603484,53.2746011164759,12.92761559211826,0.1651604175567627,0.2617347836494446,0.16725124418735504,0.0,1.2833166122436523,0.06105974316596985,0.18929842114448547,0.7061833143234253,233115,0.03549572452902794,0.03036019764840603,0.029862096533179283,0.020430363714694977,0,0,5.260535983790761e-05
17500,0.0009393349755555391,0.0009136754864205917,53.102440224933304,12.930120854429948,0.16508887708187103,0.2617887556552887,0.16721272468566895,0.0,1.2912424802780151,0.061126504093408585,0.18935638666152954,0.7060042023658752,233115,0.03551671653985977,0.030421467497944832,0.029869522899389267,0.02045769989490509,0,0,5.220314431365068e-05
17600,0.0008746813400648534,0.0008856249817957481,53.304612778376814,12.92768734147611,0.1651560366153717,0.26179009675979614,0.16723768413066864,0.0,1.2899285554885864,0.06126930192112923,0.1893632709980011,0.7059727311134338,233115,0.03552769124507904,0.03046003356575966,0.02987813577055931,0.020489821210503578,0,0,5.1804004090626486e-05
17700,0.0008660933235660195,0.0008836163712354997,53.34389407457719,12.92847189962856,0.16511309146881104,0.2617594003677368,0.16722092032432556,0.0,1.280030369758606,0.06136544421315193,0.18930098414421082,0.7065151929855347,233115,0.0355423241853714,0.03050990216434002,0.029883911833167076,0.02051737532019615,0,0,5.140791565537725e-05
17800,0.0008312520221807063,0.0009026030311360955,53.27453178450625,12.927604163126457,0.16517022252082825,0.26178979873657227,0.16728156805038452,0.0,1.2903834581375122,0.06095664203166962,0.1893801987171173,0.7058767080307007,233115,0.03555770218372345,0.030560698360204697,0.02989174984395504,0.02054312452673912,0,0,5.101485567422712e-05
17900,0.0008783831726759672,0.0008626083144918084,53.49490233829356,12.926103099477995,0.16517090797424316,0.26180967688560486,0.1673642098903656,0.0,1.2939414978027344,0.06124991923570633,0.18925350904464722,0.7069662809371948,233115,0.03557610511779785,0.030616488307714462,0.02989836037158966,0.020570596680045128,0,0,5.062480099190728e-05
18000,0.0007991594029590487,0.0008782299119047821,53.38568683497515,12.92879675009808,0.16512846946716309,0.26178279519081116,0.16729560494422913,0.0,1.292543649673462,0.06112029030919075,0.18935799598693848,0.706284761428833,233115,0.03559117391705513,0.030669573694467545,0.029904445633292198,0.020595259964466095,0,0,5.023772863019158e-05
18100,0.0008654972189106047,0.0008927594947939118,53.27545816781309,12.928666235405773,0.1651393175125122,0.2617640495300293,0.1672224998474121,0.0,1.2907147407531738,0.06078731268644333,0.18938569724559784,0.7063755989074707,233115,0.035605013370513916,0.030713053420186043,0.029910966753959656,0.020619453862309456,0,0,4.9853615786543486e-05
18200,0.0008077551610767841,0.0008778128734168907,53.41910212259649,12.92606025583725,0.1651701182126999,0.26181310415267944,0.16732856631278992,0.0,1.3028230667114258,0.06099088490009308,0.1893366575241089,0.7060819864273071,233115,0.03562603145837784,0.030767984688282013,0.029917793348431587,0.020645316690206528,0,0,4.947243983277235e-05
18300,0.0008364776149392128,0.0008924576686695218,53.29449396830901,12.92763749776995,0.16515055298805237,0.2618129253387451,0.16723214089870453,0.0,1.2887998819351196,0.06100768223404884,0.1894640326499939,0.7064874768257141,233115,0.035637855529785156,0.030808253213763237,0.02992474101483822,0.020667726173996925,0,0,4.909417831370059e-05
18400,0.0009802161948755383,0.0008954576527078947,53.32123842871568,12.927341304615839,0.16514809429645538,0.2617579698562622,0.16731655597686768,0.0,1.29807710647583,0.06084742769598961,0.18931446969509125,0.7068817615509033,233115,0.035651713609695435,0.030857544392347336,0.029929393902420998,0.020693562924861908,0,0,4.871880894584058e-05
18500,0.0008648131624795496,0.0008666960444922248,53.422176621479764,12.926905464392728,0.1651708036661148,0.2617725729942322,0.1671963930130005,0.0,1.2990707159042358,0.060829322785139084,0.18943709135055542,0.7062569856643677,233115,0.03566977009177208,0.03091340884566307,0.029936835169792175,0.020718984305858612,0,0,4.834630961608201e-05
18600,0.0007914768066257238,0.0008435785421170294,53.66905152900546,12.925917764102199,0.16515307128429413,0.2618051767349243,0.16735699772834778,0.0,1.287521481513977,0.061003610491752625,0.18932467699050903,0.7067208290100098,233115,0.03568200767040253,0.030943771824240685,0.02994394674897194,0.020745836198329926,0,0,4.79766583803898e-05
18700,0.0008816564222797751,0.0008754482648024956,53.3753173599225,12.930000782272417,0.16509100794792175,0.26179319620132446,0.1673114001750946,0.0,1.303705096244812,0.060965750366449356,0.18934190273284912,0.7061497569084167,233115,0.03570065647363663,0.031001904979348183,0.029949236661195755,0.020768962800502777,0,0,4.760983346251034e-05
18800,0.0008066516602411866,0.0008342218934558332,53.739732483376095,12.926645822180589,0.16516003012657166,0.26181262731552124,0.16729238629341125,0.0,1.2966828346252441,0.060930781066417694,0.18938511610031128,0.7068166732788086,233115,0.03571685776114464,0.031049134209752083,0.029954591765999794,0.020790353417396545,0,0,4.7245813252689176e-05
18900,0.0007751131779514253,0.0008638078967730204,53.47683291821056,12.926735330334227,0.16515715420246124,0.26183217763900757,0.16725528240203857,0.0,1.2986160516738892,0.06104816868901253,0.1894030123949051,0.7061629891395569,233115,0.03572909161448479,0.03108682669699192,0.02996121533215046,0.02081306464970112,0,0,4.688457630639844e-05
19000,0.000834914215374738,0.0008584503860523304,53.526777838443714,12.92644776814237,0.16517844796180725,0.2617918848991394,0.16728729009628296,0.0,1.2899178266525269,0.06086355820298195,0.18938159942626953,0.7060537338256836,233115,0.035741765052080154,0.031132003292441368,0.02996758371591568,0.020837290212512016,0,0,4.652610134307249e-05
19100,0.0008148867054842412,0.000903749120576928,53.139960650321534,12.927284163566537,0.16512998938560486,0.2618117332458496,0.1673712432384491,0.0,1.2915712594985962,0.06089174747467041,0.18935728073120117,0.7068632245063782,233115,0.03575633466243744,0.031173482537269592,0.029973989352583885,0.020858734846115112,0,0,4.6170367244855186e-05
19200,0.0007952674641273916,0.0008960957250868281,53.23918740762717,12.929501470176778,0.1650957465171814,0.2617360055446625,0.16726873815059662,0.0,1.306831955909729,0.06074468791484833,0.18931326270103455,0.7065272331237793,233115,0.035770516842603683,0.031224459409713745,0.02997865341603756,0.020884614437818527,0,0,4.5817353055355464e-05
19300,0.0008448022417724133,0.0008630736265331507,53.49658234935557,12.926555681081748,0.16515496373176575,0.2618023157119751,0.1673422008752823,0.0,1.286012887954712,0.0607120580971241,0.18936383724212646,0.7059053182601929,233115,0.03578946366906166,0.03127262368798256,0.029986102133989334,0.02090783417224884,0,0,4.546703797841257e-05
19400,0.0008859817171469331,0.0008461265630709628,53.6356567046008,12.92617736278986,0.16516953706741333,0.2618449032306671,0.16736643016338348,0.0,1.2968626022338867,0.06077953800559044,0.18938589096069336,0.7067233324050903,233115,0.0358080230653286,0.03132760524749756,0.029993729665875435,0.020932026207447052,0,0,4.511940137687155e-05
19500,0.0007595197530463338,0.000847732531838119,53.57958412962047,12.924652997864989,0.1651923656463623,0.2618212103843689,0.1673877090215683,0.0,1.297757625579834,0.060753852128982544,0.18938767910003662,0.7063864469528198,233115,0.035820312798023224,0.03137070685625076,0.029998505488038063,0.02095380797982216,0,0,4.47744227713668e-05
19600,0.0009066755301319063,0.0008970682974904776,53.15733724220959,12.926174823852248,0.16514846682548523,0.2617722153663635,0.16733162105083466,0.0,1.2893109321594238,0.06085076183080673,0.18931174278259277,0.7067165374755859,233115,0.03583511710166931,0.031414695084095,0.03000270202755928,0.02097589150071144,0,0,4.443208183911621e-05
19700,0.0007941067451611161,0.0008374962102000912,53.64624383965619,12.927368288150458,0.16515439748764038,0.2617787718772888,0.16723592579364777,0.0,1.2831271886825562,0.060734424740076065,0.1894012987613678,0.7061946392059326,233115,0.03585272654891014,0.03146934509277344,0.030008675530552864,0.020999904721975327,0,0,4.4092358412723664e-05
19800,0.0008192951208911836,0.0009059930259051422,53.16187373896321,12.929206737818395,0.16511812806129456,0.2618248462677002,0.16725079715251923,0.0,1.2943462133407593,0.060687314718961716,0.18947385251522064,0.7056983113288879,233115,0.03587302938103676,0.03151986002922058,0.03001456893980503,0.021019771695137024,0,0,4.375523247899106e-05
19900,0.0009962093317881227,0.0008543969597667456,53.53709867394304,12.927711152365674,0.16514810919761658,0.261737197637558,0.1673101931810379,0.0,1.303653597831726,0.06060311198234558,0.1893179565668106,0.7061666250228882,233115,0.035880498588085175,0.03155558928847313,0.03001869097352028,0.02104002609848976,0,0,4.3420684177739075e-05
20000,0.0007488826522603631,0.0008398440938132504,53.77133970829497,12.925406863352624,0.1651822030544281,0.2618016004562378,0.16733895242214203,0.0,1.2908642292022705,0.060776811093091965,0.1893342137336731,0.7066498398780823,233115,0.03590012341737747,0.03160557150840759,0.030025599524378777,0.021060053259134293,0,0,4.308869380063763e-05
20100,0.0009310775785706937,0.0008162963204085827,53.967514220813754,12.928440781308561,0.1651301383972168,0.2618061304092407,0.1672677993774414,0.0,1.2943171262741089,0.06074708327651024,0.18938645720481873,0.7060562372207642,233115,0.035910747945308685,0.0316481813788414,0.030031843110919,0.021083835512399673,0,0,4.275924179004465e-05
20200,0.0008341223001480103,0.0008652526885271072,53.46944302303569,12.926197991712966,0.16516226530075073,0.26175278425216675,0.16732946038246155,0.0,1.2931076288223267,0.06067489832639694,0.18929824233055115,0.7068855166435242,233115,0.03592461347579956,0.031693845987319946,0.03003649227321148,0.0211058109998703,0,0,4.243230873785368e-05
20300,0.0008466161089017987,0.0008108861511573195,53.93464632269743,12.927123855191567,0.16515645384788513,0.2618108093738556,0.1672726273536682,0.0,1.2987195253372192,0.060725774616003036,0.18944314122200012,0.7062604427337646,233115,0.035937193781137466,0.03172643855214119,0.03004305809736252,0.021124543622136116,0,0,4.2107875384350994e-05
20400,0.0009118936723098159,0.000849720265250653,53.598764127599566,12.929142267781181,0.16511017084121704,0.26171988248825073,0.16724911332130432,0.0,1.2980232238769531,0.060579799115657806,0.18933793902397156,0.7059917449951172,233115,0.03594978153705597,0.03177040070295334,0.030046233907341957,0.021143747493624687,0,0,4.1785922617080805e-05
20500,0.0007665394223295152,0.0008275593669774631,53.834243811137966,12.924480414074608,0.16521704196929932,0.2618348002433777,0.16741082072257996,0.0,1.2964844703674316,0.06068466231226921,0.1893918365240097,0.7069021463394165,233115,0.035964906215667725,0.03180922195315361,0.030054260045289993,0.021165451034903526,0,0,4.14664314697191e-05
20600,0.0007981043891049922,0.0008246720535680652,53.85537095988626,12.928220736694405,0.16514813899993896,0.2618153691291809,0.16728828847408295,0.0,1.2996611595153809,0.06061696633696556,0.18938419222831726,0.7061272859573364,233115,0.035979852080345154,0.03185926750302315,0.03005940467119217,0.02118399739265442,0,0,4.1149383120956755e-05
20700,0.0009776633232831955,0.0008504894018794099,53.53794022086006,12.930037311810265,0.16512075066566467,0.26185131072998047,0.16726161539554596,0.0,1.2841377258300781,0.06065167486667633,0.1894955337047577,0.7064709663391113,233115,0.035989463329315186,0.03188677504658699,0.03006649762392044,0.02120572328567505,0,0,4.083475889339061e-05
20800,0.0008865164127200842,0.0008090248447842896,53.99876249636801,12.92846078591725,0.1651359498500824,0.2617931663990021,0.16727405786514282,0.0,1.2853171825408936,0.06063900515437126,0.1893797069787979,0.7063264846801758,233115,0.036005306988954544,0.03193971514701843,0.030069615691900253,0.021222440525889397,0,0,4.0522540252422865e-05
20900,0.0008755447342991829,0.0008375436106386284,53.6640814329595,12.927960063346491,0.16515368223190308,0.2618383765220642,0.16736559569835663,0.0,1.2896583080291748,0.060549505054950714,0.1893981695175171,0.7066147327423096,233115,0.03601916506886482,0.03197511285543442,0.030076805502176285,0.021244123578071594,0,0,4.021270880516973e-05
21000,0.0008609464857727289,0.0008178043450849751,53.85710118830335,12.926311928607277,0.16518539190292358,0.26178693771362305,0.1673254668712616,0.0,1.2984628677368164,0.06063900142908096,0.18938259780406952,0.7070242166519165,233115,0.036027535796165466,0.032011035829782486,0.030081020668148994,0.02126312628388405,0,0,3.990524629937761e-05
21100,0.0008254995918832719,0.0008430479792878032,53.58526521928208,12.927584479933302,0.16515913605690002,0.26183831691741943,0.16736653447151184,0.0,1.2943617105484009,0.0606369711458683,0.18941834568977356,0.7064337730407715,233115,0.03604340925812721,0.032051533460617065,0.030086742714047432,0.021281877532601357,0,0,3.96001346223477e-05
21200,0.0007345186895690858,0.0008453088424478968,53.614098130333296,12.926234489278505,0.16517099738121033,0.26182371377944946,0.16735762357711792,0.0,1.2885795831680298,0.0604512095451355,0.189401775598526,0.7064399719238281,233115,0.036052554845809937,0.03208007663488388,0.030091479420661926,0.021298792213201523,0,0,3.929735579986933e-05
21300,0.0007638026727363467,0.000850615828918914,53.6196501282219,12.92359127209771,0.16522009670734406,0.2618314325809479,0.16743981838226318,0.0,1.2968227863311768,0.06056738272309303,0.18935783207416534,0.7066279649734497,233115,0.03606976568698883,0.03212618827819824,0.030097436159849167,0.021320916712284088,0,0,3.899689199516093e-05
21400,0.0007826932705938816,0.0007963626994751394,54.07673771864655,12.927395589309052,0.16516122221946716,0.261832594871521,0.16730400919914246,0.0,1.2960573434829712,0.06046774238348007,0.18942172825336456,0.7066864967346191,233115,0.036081962287425995,0.032167479395866394,0.030102556571364403,0.021338628605008125,0,0,3.8698725507818984e-05
21500,0.0008989183697849512,0.0008127726420449714,53.92151622132335,12.926881657920056,0.1651494950056076,0.261821985244751,0.1673358529806137,0.0,1.2858368158340454,0.060536254197359085,0.18940672278404236,0.7066587209701538,233115,0.03609529882669449,0.03221110627055168,0.030106527730822563,0.02135453373193741,0,0,3.840283877277602e-05
21600,0.0007880123448558152,0.0008176361055423816,53.91932405577967,12.926044070571852,0.1651705801486969,0.2618420124053955,0.1673787385225296,0.0,1.3003993034362793,0.06054823845624924,0.18935731053352356,0.706437349319458,233115,0.036109428852796555,0.032254621386528015,0.030112698674201965,0.021375901997089386,0,0,3.8109214359264975e-05
21700,0.0007820023456588387,0.000810114104145517,53.90407967672318,12.92653092434688,0.16514775156974792,0.26183444261550903,0.16733121871948242,0.0,1.2980904579162598,0.06057559326291084,0.18935012817382812,0.706432580947876,233115,0.03612017259001732,0.03229161724448204,0.030117500573396683,0.021396011114120483,0,0,3.781783496979277e-05
21800,0.0008985995082184672,0.0008325208715784053,53.75278076232532,12.925888568154523,0.16517245769500732,0.2618289589881897,0.16735902428627014,0.0,1.2839384078979492,0.060473233461380005,0.18939301371574402,0.7065870761871338,233115,0.036134205758571625,0.032328251749277115,0.030122170224785805,0.02141454443335533,0,0,3.752868343912169e-05
21900,0.0007415966829285026,0.0008055823273025453,53.95067676468645,12.925407815285709,0.16518089175224304,0.26182299852371216,0.16739630699157715,0.0,1.3043694496154785,0.06048325076699257,0.18937507271766663,0.7070118188858032,233115,0.036149684339761734,0.03237786144018173,0.03012663871049881,0.02143176458775997,0,0,3.724174273325738e-05
22000,0.0007848830427974463,0.0008051468369861444,53.99779741814976,12.92599456307566,0.1651676744222641,0.2617831230163574,0.1674058884382248,0.0,1.2941824197769165,0.06045973673462868,0.1893225908279419,0.7073017954826355,233115,0.03616125136613846,0.0324128195643425,0.030130600556731224,0.02144768089056015,0,0,3.695699594844583e-05
22100,0.0007817994337528944,0.0008219432784244418,53.74442098647262,12.925785114528566,0.16518765687942505,0.2618117928504944,0.16736748814582825,0.0,1.2937393188476562,0.060390930622816086,0.1893676221370697,0.7064068913459778,233115,0.03617265075445175,0.03245076537132263,0.03013695776462555,0.021468160673975945,0,0,3.6674426310177645e-05
22200,0.0007430283003486693,0.0008041674736887217,53.97078555374751,12.926129757956659,0.16517899930477142,0.2618250548839569,0.16735899448394775,0.0,1.298654556274414,0.06041612848639488,0.18937131762504578,0.7072180509567261,233115,0.0361839160323143,0.03248225152492523,0.03014238178730011,0.02148529142141342,0,0,3.639401717219964e-05
22300,0.0007497901096940041,0.0008068582586323222,53.92059462039482,12.924192366700689,0.16520315408706665,0.26184195280075073,0.16741670668125153,0.0,1.2968130111694336,0.060452189296483994,0.18936467170715332,0.7072610855102539,233115,0.036197479814291,0.03251885622739792,0.030147355049848557,0.021501978859305382,0,0,3.611575201553436e-05
22400,0.0007656093803234398,0.0008092017960734665,53.90449328822808,12.924583202123808,0.16519831120967865,0.2618265450000763,0.16738712787628174,0.0,1.2943146228790283,0.06041556969285011,0.18937498331069946,0.7064914703369141,233115,0.03620804846286774,0.03255297243595123,0.030151421204209328,0.021517165005207062,0,0,3.583961444750667e-05
22500,0.0007631700718775392,0.0007809081580489874,54.22442046676941,12.926061842631222,0.16517023742198944,0.2617785334587097,0.16735386848449707,0.0,1.2982758283615112,0.06032005697488785,0.18935522437095642,0.7066952586174011,233115,0.03622353821992874,0.03260146081447601,0.030154647305607796,0.021532079204916954,0,0,3.556558820077843e-05
22600,0.0007436570595018566,0.000804369260246555,54.06202118036951,12.925888885500726,0.1651739627122879,0.2618424892425537,0.1674136370420456,0.0,1.285400390625,0.06029956042766571,0.1893688142299652,0.7062065601348877,233115,0.036234717816114426,0.03263375908136368,0.03015984408557415,0.021547462791204453,0,0,3.529365713239002e-05
22700,0.0008235614513978362,0.0008117385053386291,53.91049775867508,12.924563532617526,0.16518884897232056,0.2618495523929596,0.1674310714006424,0.0,1.2885278463363647,0.06030983105301857,0.18938082456588745,0.7068127393722534,233115,0.03624878451228142,0.03267202898859978,0.030165033414959908,0.021566182374954224,0,0,3.502380522280914e-05
22800,0.0007054960587993264,0.0007795402004073063,54.27500485800798,12.925757823492027,0.16518080234527588,0.2618476152420044,0.16737255454063416,0.0,1.2831207513809204,0.06034891679883003,0.18940052390098572,0.7066072225570679,233115,0.036259546875953674,0.03270113840699196,0.030170027166604996,0.021583732217550278,0,0,3.475601657498749e-05
22900,0.0007723268354311585,0.0007958526257425547,53.989812370664865,12.924502303918246,0.16520513594150543,0.26187053322792053,0.16740073263645172,0.0,1.2857987880706787,0.06044948473572731,0.18938368558883667,0.7062782049179077,233115,0.036269985139369965,0.032730817794799805,0.030175352469086647,0.021600503474473953,0,0,3.449027541342399e-05
23000,0.0007802203763276339,0.0007870264817029238,54.081716791818415,12.925937757092637,0.1651667058467865,0.26181021332740784,0.16736266016960144,0.0,1.29331636428833,0.06044785678386688,0.1893472969532013,0.7062821388244629,233115,0.03628064692020416,0.03277107700705528,0.030179429799318314,0.02161928452551365,0,0,3.422656608323562e-05
23100,0.0007761249435134232,0.0008356220011288921,53.70950168785175,12.927913391450904,0.16513973474502563,0.26179933547973633,0.1673048734664917,0.0,1.2823388576507568,0.060335978865623474,0.18935218453407288,0.7065227031707764,233115,0.03628629818558693,0.032784853130578995,0.030183935537934303,0.021634336560964584,0,0,3.396487304923487e-05
23200,0.0007217553211376071,0.0007863928137036661,54.10670644923166,12.925754015454052,0.16518157720565796,0.26187893748283386,0.16739968955516815,0.0,1.283272624015808,0.060286249965429306,0.1894218474626541,0.7063697576522827,233115,0.036302972584962845,0.03283150494098663,0.030189603567123413,0.021650085225701332,0,0,3.370518089501499e-05
23300,0.000782734714448452,0.0008427455322816968,53.618783890563684,12.923361006707186,0.16522705554962158,0.2618734836578369,0.16743220388889313,0.0,1.2979170083999634,0.06029177084565163,0.189385324716568,0.7065161466598511,233115,0.036314114928245544,0.032865699380636215,0.030194338411092758,0.021666286513209343,0,0,3.3447474322041584e-05
23400,0.0007762864697724581,0.0007983732502907515,53.95936926014287,12.92669121083646,0.1651751846075058,0.2618403434753418,0.1673348844051361,0.0,1.2869192361831665,0.060317836701869965,0.18940630555152893,0.706537127494812,233115,0.03632699325680733,0.03290436416864395,0.03019830584526062,0.02168283611536026,0,0,3.3191738148751196e-05
23500,0.0007403051713481545,0.0007821837595353524,54.17253630742853,12.92717147092279,0.16516722738742828,0.26180776953697205,0.1673061102628708,0.0,1.2788867950439453,0.06026417762041092,0.1893988996744156,0.7058676481246948,233115,0.03633861988782883,0.03294181823730469,0.030201610177755356,0.021697277203202248,0,0,3.2937957309657334e-05
23600,0.0009930632077157497,0.0007762564928270876,54.222304859132294,12.92390814484681,0.16520528495311737,0.26184993982315063,0.16742604970932007,0.0,1.279193639755249,0.06027654558420181,0.18935641646385193,0.7071645259857178,233115,0.03635074570775032,0.03296830505132675,0.03020637482404709,0.021712617948651314,0,0,3.268611685446276e-05
23700,0.0008105309680104256,0.0007620597801481684,54.36050565251492,12.92521997119874,0.16520027816295624,0.2618430256843567,0.16738082468509674,0.0,1.2849799394607544,0.060265522450208664,0.1893639862537384,0.7068058252334595,233115,0.03636270761489868,0.03300751745700836,0.030210791155695915,0.021728521212935448,0,0,3.243620194717859e-05
23800,0.0006747618317604065,0.0007940948707982898,54.047468774400436,12.92494932500195,0.1651834100484848,0.26180171966552734,0.16738353669643402,0.0,1.28898286819458,0.060188453644514084,0.18937155604362488,0.706734299659729,233115,0.03637237474322319,0.033038850873708725,0.030214985832571983,0.02174391597509384,0,0,3.218819786525067e-05
23900,0.0007733372040092945,0.00077206800536563,54.24586064136666,12.925552828862607,0.16517731547355652,0.26184189319610596,0.1673700213432312,0.0,1.281525731086731,0.06018684804439545,0.1894078552722931,0.7067303657531738,233115,0.03638571873307228,0.03307577222585678,0.0302203968167305,0.021760499104857445,0,0,3.194208999869207e-05
24000,0.0007901844219304621,0.0007830491522327065,54.15362971288082,12.925589955655356,0.16516712307929993,0.2618315815925598,0.16738969087600708,0.0,1.2838224172592163,0.060190990567207336,0.18938422203063965,0.7068408131599426,233115,0.03639666736125946,0.03310883790254593,0.030223531648516655,0.02177327498793602,0,0,3.169786384922226e-05
24100,0.0007264073356054723,0.0007783999317325652,54.18381597717236,12.92612341068499,0.16516941785812378,0.26183873414993286,0.1672854721546173,0.0,1.2957563400268555,0.0601506307721138,0.1894669532775879,0.7066218852996826,233115,0.03640809282660484,0.03314164653420448,0.03022811748087406,0.021788720041513443,0,0,3.1455505029413325e-05
24200,0.000845804694108665,0.000769580869625012,54.27412603122889,12.924459793308337,0.16520613431930542,0.2618654668331146,0.16736526787281036,0.0,1.2813875675201416,0.06021818146109581,0.18943560123443604,0.706699788570404,233115,0.03642870858311653,0.033195797353982925,0.030232777819037437,0.021804574877023697,0,0,3.121499926184224e-05
24300,0.0007697473047301173,0.0007876170372279981,54.056964514847536,12.926068824531587,0.16517257690429688,0.2618253231048584,0.1673761010169983,0.0,1.291563630104065,0.060173895210027695,0.18937894701957703,0.7066285610198975,233115,0.03643713518977165,0.033225782215595245,0.030236095190048218,0.0218187402933836,0,0,3.097633237824962e-05
24400,0.0009259002399630845,0.000802860246039927,53.90000988042769,12.925736244654317,0.1651816964149475,0.2618730664253235,0.16736596822738647,0.0,1.2927558422088623,0.06016005203127861,0.18945178389549255,0.7065174579620361,233115,0.03644713759422302,0.03325343877077103,0.03024105541408062,0.021833395585417747,0,0,3.073949031870541e-05
24500,0.0007741530425846577,0.0007817815251958867,54.13799367771312,12.924120675059266,0.1652141809463501,0.2619161605834961,0.1674894094467163,0.0,1.2898703813552856,0.06020333245396614,0.1894199401140213,0.7072750926017761,233115,0.03646208345890045,0.03329150751233101,0.030245618894696236,0.021848486736416817,0,0,3.0504459130780393e-05
24600,0.0007409843383356929,0.0007819440797902644,54.14017499866034,12.924303395914642,0.16521495580673218,0.26185935735702515,0.16741891205310822,0.0,1.2806994915008545,0.05996914952993393,0.18942227959632874,0.706609845161438,233115,0.036464251577854156,0.03330405801534653,0.03024897538125515,0.021860448643565178,0,0,3.0271224968724163e-05
24700,0.0007340405136346817,0.0007723201997578144,54.21340926690618,12.922092862831223,0.16526523232460022,0.26190292835235596,0.16746383905410767,0.0,1.2919881343841553,0.06007042154669762,0.18946143984794617,0.7070753574371338,233115,0.0364801362156868,0.033343516290187836,0.030253788456320763,0.02187432162463665,0,0,3.003977409264972e-05
24800,0.0007033871952444315,0.0008069800484615067,53.91913138905008,12.92406421079426,0.16519789397716522,0.2618701457977295,0.1674255132675171,0.0,1.2901087999343872,0.06003209576010704,0.1893903613090515,0.7072188854217529,233115,0.03649194538593292,0.03337787464261055,0.030257798731327057,0.021891066804528236,0,0,2.981009286772394e-05
24900,0.0007249505142681301,0.0007785502045104901,54.21880229345173,12.923554479562894,0.16521908342838287,0.2618512511253357,0.16740654408931732,0.0,1.2830971479415894,0.06003950908780098,0.1893995702266693,0.7069003582000732,233115,0.03650138899683952,0.033409375697374344,0.03026140108704567,0.021904462948441505,0,0,2.958216776336415e-05
25000,0.0008063329150900245,0.0007821843222094079,54.09949757515854,12.92519046264647,0.16519303619861603,0.26184743642807007,0.16735874116420746,0.0,1.2851924896240234,0.060076046735048294,0.18945258855819702,0.7066835165023804,233115,0.036508601158857346,0.0334320068359375,0.030265210196375847,0.021916808560490608,0,0,2.9355985352441377e-05
25100,0.0007661061245016754,0.0007722414447925985,54.270989669990364,12.922861505989879,0.1652393341064453,0.2618759870529175,0.1674201488494873,0.0,1.2917981147766113,0.05997362360358238,0.18946042656898499,0.7069624662399292,233115,0.03651495277881622,0.033454250544309616,0.030270081013441086,0.021930458024144173,0,0,2.9131532310489178e-05
25200,0.0007383256452158093,0.0007887763204053044,54.08492954264878,12.925774642366362,0.16519132256507874,0.2618188261985779,0.16736359894275665,0.0,1.2864831686019897,0.059957683086395264,0.18941545486450195,0.7065354585647583,233115,0.0365203395485878,0.03347591310739517,0.030273348093032837,0.02194415219128132,0,0,2.8908795414918554e-05
25300,0.0007323232712224126,0.0007732129500557979,54.204044120681125,12.923877376409251,0.1652229279279709,0.26186949014663696,0.1674235463142395,0.0,1.2796388864517212,0.060057539492845535,0.1894235759973526,0.7065742015838623,233115,0.03653372824192047,0.033515606075525284,0.030278068035840988,0.021957650780677795,0,0,2.86877615442393e-05
25400,0.0008085473091341555,0.0007673130797532698,54.25070792379049,12.924180312271133,0.16520896553993225,0.26187217235565186,0.1673993617296219,0.0,1.288155198097229,0.06001436337828636,0.18942444026470184,0.7066426277160645,233115,0.036545298993587494,0.03354230523109436,0.030281897634267807,0.021970583125948906,0,0,2.8468417677286802e-05
25500,0.0007053904701024294,0.0007699186486812929,54.27304355193348,12.925573137496242,0.16520282626152039,0.26190412044525146,0.1673741191625595,0.0,1.279768466949463,0.060135211795568466,0.18949298560619354,0.7065629959106445,233115,0.03655853122472763,0.0335795134305954,0.03028673119843006,0.02198534831404686,0,0,2.8250750892455093e-05
25600,0.0007236506207846105,0.0007654393557459116,54.3334072220336,12.924440124360972,0.1652067005634308,0.26184511184692383,0.1674019694328308,0.0,1.2846829891204834,0.05995943024754524,0.18937960267066956,0.7066518068313599,233115,0.036564502865076065,0.03360157832503319,0.030289245769381523,0.021997375413775444,0,0,2.803474836693539e-05
25700,0.0007548119174316525,0.0007727170401873688,54.19110123928647,12.92335561496416,0.1652376651763916,0.2618491053581238,0.16739726066589355,0.0,1.2810041904449463,0.059886615723371506,0.18943247199058533,0.7067623138427734,233115,0.0365784615278244,0.03364434093236923,0.030293535441160202,0.022012367844581604,0,0,2.7820397375961033e-05
25800,0.0006828166078776121,0.0007643019974542161,54.25324661228692,12.925770834313637,0.165191650390625,0.261873334646225,0.1673523336648941,0.0,1.2752412557601929,0.05998322740197182,0.1894686222076416,0.7065297365188599,233115,0.0365900844335556,0.03367537632584572,0.03029734455049038,0.022023696452379227,0,0,2.7607685292057705e-05
