iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
25800,0.0008823914686217904,0.00101788811540852,51.99465724932699,12.948707209407619,0.16451026499271393,0.26147177815437317,0.16656307876110077,0.0,1.321889042854309,0.06465844064950943,0.18781602382659912,0.7035583853721619,111942,0.039868056774139404,0.037857186049222946,0.04310391843318939,0.03472040966153145,0,0,2.7607685292057705e-05
25900,0.0009894482791423798,0.0010234936877774696,51.97637236614716,12.947667016371906,0.16452118754386902,0.2614632844924927,0.16659310460090637,0.0,1.3187233209609985,0.06464502960443497,0.18777012825012207,0.7032941579818726,111942,0.03988915681838989,0.03789788857102394,0.0431068018078804,0.03473620116710663,0,0,2.7396599584299395e-05
26000,0.0009681974770501256,0.0010297024273313582,51.91778047798837,12.947171728349602,0.16453245282173157,0.2614707350730896,0.16662967205047607,0.0,1.3213738203048706,0.06456279754638672,0.18778982758522034,0.7035244703292847,111942,0.039913810789585114,0.037944938987493515,0.04311061650514603,0.034753452986478806,0,0,2.718712781757049e-05
26100,0.00085336749907583,0.0010056104899073641,52.09392290689733,12.945916698826185,0.16455578804016113,0.26147526502609253,0.166631817817688,0.0,1.319785714149475,0.06467942893505096,0.18777740001678467,0.7043296098709106,111942,0.039935316890478134,0.03798459842801094,0.04311461001634598,0.03477133437991142,0,0,2.6979257651833083e-05
26200,0.000971783185377717,0.0010037414419154327,52.14368778692869,12.947261341636322,0.1645367592573166,0.2614721953868866,0.1666412204504013,0.0,1.3313066959381104,0.06469941139221191,0.18778905272483826,0.7042474150657654,111942,0.03995734825730324,0.03803271800279617,0.04311763495206833,0.03478817269206047,0,0,2.677297684139986e-05
26300,0.0008957394165918231,0.0010056296208252509,52.07853968898398,12.946944354891663,0.1645270437002182,0.2614714503288269,0.16664476692676544,0.0,1.3219972848892212,0.06466115266084671,0.18775838613510132,0.7039817571640015,111942,0.03997756168246269,0.03805900737643242,0.04312184080481529,0.034806374460458755,0,0,2.6568273234213003e-05
26400,0.000940638012252748,0.0010131194333856304,52.020931518126204,12.946191843211864,0.16455060243606567,0.26148563623428345,0.16662821173667908,0.0,1.32394540309906,0.06473568826913834,0.18781602382659912,0.7041243314743042,111942,0.040000349283218384,0.038104575127363205,0.04312468692660332,0.034820348024368286,0,0,2.6365134771128155e-05
26500,0.0009738132357597351,0.0010161381990959246,52.015407142503996,12.94646636732336,0.16454219818115234,0.26147744059562683,0.16665364801883698,0.0,1.3279896974563599,0.06457088887691498,0.18778514862060547,0.7041606903076172,111942,0.04002060741186142,0.03814110904932022,0.04312831535935402,0.034835901111364365,0,0,2.616354948520388e-05
26600,0.0011345378588885069,0.0010184660786762834,51.98697655399372,12.946976243859512,0.16454046964645386,0.2614191770553589,0.16663020849227905,0.0,1.3185173273086548,0.0644877478480339,0.1877502202987671,0.7040152549743652,111942,0.04004117473959923,0.038184408098459244,0.043129727244377136,0.03485158458352089,0,0,2.5963505500996966e-05
26700,0.0009172599529847503,0.0010158629156649113,52.00650720446493,12.947919306485494,0.16451723873615265,0.26142123341560364,0.16660381853580475,0.0,1.31692373752594,0.06453526765108109,0.18774479627609253,0.7036572694778442,111942,0.04005986452102661,0.038221947848796844,0.04313306510448456,0.03486761450767517,0,0,2.576499103386265e-05
26800,0.0008828646969050169,0.0010095347339908283,52.05947162184447,12.94535626163065,0.16456833481788635,0.26146844029426575,0.16664864122867584,0.0,1.324031949043274,0.06451645493507385,0.18778321146965027,0.7043002247810364,111942,0.040087323635816574,0.038268014788627625,0.043138522654771805,0.03488590568304062,0,0,2.5567994389260476e-05
26900,0.0011805114336311817,0.0010001996027616162,52.13289078673451,12.946264537803083,0.16454914212226868,0.26148247718811035,0.16665878891944885,0.0,1.323171854019165,0.06463687121868134,0.1877903789281845,0.7038495540618896,111942,0.04010749235749245,0.03830345347523689,0.04314170405268669,0.03490182012319565,0,0,2.537250396206518e-05
27000,0.0011468222364783287,0.0010168883212221165,51.990397669172104,12.944252494744116,0.16458727419376373,0.26148778200149536,0.16666913032531738,0.0,1.321065902709961,0.06465313583612442,0.18779796361923218,0.7038592100143433,111942,0.04012732207775116,0.03834192454814911,0.043145760893821716,0.03491722792387009,0,0,2.517850823588332e-05
27100,0.0008566451142542064,0.0010100470390170813,52.0448132141687,12.946910233955373,0.1645313799381256,0.2614787220954895,0.16664251685142517,0.0,1.3160579204559326,0.06458085775375366,0.18778342008590698,0.7038458585739136,111942,0.040151022374629974,0.03838590160012245,0.04314878582954407,0.03493290767073631,0,0,2.4985995782374668e-05
27200,0.000952209229581058,0.0010016119728485744,52.15155641618311,12.945025388981508,0.16456231474876404,0.2614402174949646,0.16670309007167816,0.0,1.313072919845581,0.06461697816848755,0.18773256242275238,0.7045115232467651,111942,0.04016374796628952,0.03841660916805267,0.04315205663442612,0.03494909033179283,0,0,2.4794955260578874e-05
27300,0.0009511093376204371,0.0009992147485415142,52.132295384900836,12.947238698958692,0.1645340621471405,0.2615256905555725,0.16665878891944885,0.0,1.322478175163269,0.06463656574487686,0.18784724175930023,0.7044655084609985,111942,0.040187299251556396,0.03845538944005966,0.04315677285194397,0.03496326133608818,0,0,2.4605375416247608e-05
27400,0.0010235150111839175,0.0010095123434439301,52.060552135536724,12.945622125549896,0.16456133127212524,0.2614731192588806,0.1666625589132309,0.0,1.3169188499450684,0.06456000357866287,0.18782033026218414,0.7039287090301514,111942,0.04020633548498154,0.03849729150533676,0.04315762221813202,0.03497607633471489,0,0,2.441724508118143e-05
27500,0.0009463168098591268,0.0009974947509666283,52.14624253524134,12.94310504036012,0.1645997166633606,0.26153144240379333,0.16675610840320587,0.0,1.3230361938476562,0.06447919458150864,0.18781936168670654,0.7045941948890686,111942,0.04022783786058426,0.038532406091690063,0.04316187649965286,0.03499114140868187,0,0,2.423055317257176e-05
27600,0.0009534419514238834,0.0010005369549617171,52.11219039410564,12.94529760799336,0.16456641256809235,0.26149094104766846,0.1666783094406128,0.0,1.322675108909607,0.06442073732614517,0.18783006072044373,0.704149603843689,111942,0.04024598374962807,0.038568876683712006,0.04316450655460358,0.03500539809465408,0,0,2.4045288692348236e-05
27700,0.0011627119965851307,0.0009976406193648775,52.1450634662458,12.947640544301873,0.1645308881998062,0.2614345848560333,0.1666349619626999,0.0,1.3276296854019165,0.06448168307542801,0.18780818581581116,0.7038592100143433,111942,0.04026089236140251,0.03859741985797882,0.04316531494259834,0.03501835837960243,0,0,2.386144072653068e-05
27800,0.0008845722186379135,0.0010007437473783891,52.12553665716964,12.946609853729312,0.1645401418209076,0.2614946961402893,0.1666562855243683,0.0,1.3186894655227661,0.06455924361944199,0.18781298398971558,0.7043276429176331,111942,0.04028445854783058,0.0386386401951313,0.04317091032862663,0.03503429889678955,0,0,2.367899844458603e-05
27900,0.0008891427423804998,0.0009954104704471927,52.142146624736434,12.9456093739112,0.1645568609237671,0.2614917457103729,0.16668187081813812,0.0,1.3213074207305908,0.06438226997852325,0.1877855658531189,0.7039242386817932,111942,0.04030086472630501,0.03867125138640404,0.04317396134138107,0.0350484736263752,0,0,2.349795109879057e-05
28000,0.0009246104164049029,0.000998052244540304,52.14699742398683,12.945437230453223,0.16455736756324768,0.2614666223526001,0.16669312119483948,0.0,1.3238730430603027,0.06440035998821259,0.18778274953365326,0.7042592763900757,111942,0.04031955823302269,0.03870581462979317,0.04317707568407059,0.035062532871961594,0,0,2.3318288023596644e-05
28100,0.0008886635187081993,0.0009950204209114115,52.15353704448165,12.946622289441061,0.1645471751689911,0.26147642731666565,0.16660407185554504,0.0,1.3242543935775757,0.0644332766532898,0.18785744905471802,0.7039419412612915,111942,0.04033590108156204,0.03873992711305618,0.043180275708436966,0.035076022148132324,0,0,2.313999863500422e-05
28200,0.0009364939178340137,0.0009986280153195064,52.11836982972813,12.94689046306823,0.16454720497131348,0.2614712715148926,0.16665419936180115,0.0,1.311360239982605,0.06443113088607788,0.18786227703094482,0.7043981552124023,111942,0.040358494967222214,0.038781117647886276,0.04318297281861305,0.03508993238210678,0,0,2.2963072429937638e-05
28300,0.0008830511942505836,0.0010004991975923379,52.11339484140566,12.944616773736314,0.1645645946264267,0.26152437925338745,0.16674315929412842,0.0,1.3360172510147095,0.06442748755216599,0.18783575296401978,0.7045767307281494,111942,0.04038244113326073,0.03882572799921036,0.04318798705935478,0.03510581701993942,0,0,2.278749898562675e-05
28400,0.000912628136575222,0.0010027433357511957,52.08012071856668,12.945810535375077,0.16456855833530426,0.26147937774658203,0.16662375628948212,0.0,1.322304129600525,0.0644211396574974,0.18785423040390015,0.7039238214492798,111942,0.04039312154054642,0.03884592279791832,0.043189939111471176,0.03511785715818405,0,0,2.261326795899278e-05
28500,0.0009137944434769452,0.000990070984698832,52.1788808608844,12.945102526594301,0.16457059979438782,0.2614856958389282,0.166683629155159,0.0,1.3312729597091675,0.06437445431947708,0.18781475722789764,0.7043477296829224,111942,0.040415018796920776,0.03889025002717972,0.04319372773170471,0.035132892429828644,0,0,2.2440369086039257e-05
28600,0.0008488425519317389,0.0009891424948970478,52.185100896632804,12.943944968900079,0.16458085179328918,0.26152920722961426,0.16672489047050476,0.0,1.3374220132827759,0.064385786652565,0.1878507137298584,0.7047704458236694,111942,0.04043283313512802,0.03892240300774574,0.04319736734032631,0.03514609858393669,0,0,2.2268792181247203e-05
28700,0.0009540626779198647,0.0009910488734021783,52.16802117389486,12.944741712850949,0.16457615792751312,0.2614865303039551,0.16670382022857666,0.0,1.327093482017517,0.06443486362695694,0.1878000795841217,0.7044693231582642,111942,0.04045259952545166,0.03896138072013855,0.04319845885038376,0.03515966981649399,0,0,2.209852713697518e-05
28800,0.0009199177147820592,0.0009861412496926885,52.21005211153032,12.946386017006692,0.16454476118087769,0.26145780086517334,0.16663414239883423,0.0,1.3288437128067017,0.06430887430906296,0.18782630562782288,0.7045755386352539,111942,0.04046803340315819,0.038993772119283676,0.04319924861192703,0.03516881540417671,0,0,2.192956392286369e-05
28900,0.0010420456528663635,0.000979131165271004,52.28244011354506,12.944312727744613,0.16457656025886536,0.261497437953949,0.16671591997146606,0.0,1.333469271659851,0.06434059143066406,0.1878194510936737,0.704520583152771,111942,0.0404900424182415,0.03903626278042793,0.04320339113473892,0.035184286534786224,0,0,2.1761892585244503e-05
29000,0.0009294749470427632,0.0010019481026877959,52.10162672017891,12.946209379076453,0.16455310583114624,0.2614712417125702,0.16665074229240417,0.0,1.327016830444336,0.06429855525493622,0.1878434419631958,0.7044321298599243,111942,0.040505021810531616,0.03906390815973282,0.04320697858929634,0.03519861400127411,0,0,2.1595503246554196e-05
29100,0.0008888378506526351,0.0009924858071220417,52.16643362645269,12.945398977278057,0.16456551849842072,0.26148751378059387,0.166678324341774,0.0,1.3203999996185303,0.06429726630449295,0.18784990906715393,0.7042860388755798,111942,0.04052545130252838,0.03910484164953232,0.043209258466959,0.03521062433719635,0,0,2.143038610475212e-05
29200,0.0009229631396010518,0.0009925897077967722,52.16716600998233,12.94493008448426,0.16456852853298187,0.26147013902664185,0.166696235537529,0.0,1.329159140586853,0.06431756913661957,0.18780511617660522,0.7047410011291504,111942,0.040540289133787155,0.03913449868559837,0.04321204870939255,0.03522249683737755,0,0,2.1266531432743205e-05
29300,0.0008415450574830174,0.0009896073994847636,52.180981244212774,12.945460501299612,0.16457128524780273,0.2614911198616028,0.16667602956295013,0.0,1.3174775838851929,0.06427184492349625,0.18784445524215698,0.7042738795280457,111942,0.04055525362491608,0.03915958106517792,0.04321618005633354,0.03523663803935051,0,0,2.110392957780481e-05
29400,0.0009345838916487992,0.000988233737492313,52.19513859184645,12.946236798933917,0.16454443335533142,0.2614479064941406,0.16661834716796875,0.0,1.324878454208374,0.06424912065267563,0.18785728514194489,0.704257607460022,111942,0.04057019576430321,0.03919617831707001,0.04321717098355293,0.03524690121412277,0,0,2.0942570961017984e-05
29500,0.0008652707329019904,0.0009955920977517962,52.15324823665915,12.945546891422786,0.1645561307668686,0.26145586371421814,0.1666933298110962,0.0,1.3182374238967896,0.06429004669189453,0.1877833902835846,0.7043038606643677,111942,0.040587808936834335,0.03922796621918678,0.04321996867656708,0.035258833318948746,0,0,2.0782446076703403e-05
29600,0.000938145094551146,0.0009887861864020426,52.17152426666951,12.944435108477276,0.16457530856132507,0.26149260997772217,0.1666986048221588,0.0,1.3346322774887085,0.06432051956653595,0.18781952559947968,0.7045725584030151,111942,0.04060910642147064,0.039266187697649,0.04322303086519241,0.03527214378118515,0,0,2.0623545491861112e-05
29700,0.0009013834642246366,0.0009813527770650883,52.24348544850913,12.944125020249231,0.16458351910114288,0.26151832938194275,0.1667298525571823,0.0,1.3237124681472778,0.06428227573633194,0.18784978985786438,0.7046456336975098,111942,0.040627371519804,0.03929803892970085,0.04322567209601402,0.0352836474776268,0,0,2.046585984561508e-05
29800,0.0009664838435128331,0.0009788749545502167,52.250976556937665,12.944611674256963,0.1645735204219818,0.26150643825531006,0.16669252514839172,0.0,1.3265385627746582,0.06427380442619324,0.18788571655750275,0.7047779560089111,111942,0.04064701870083809,0.03933429345488548,0.043228693306446075,0.03529716655611992,0,0,2.0309379848661627e-05
29900,0.0009309458546340466,0.000984502238376687,52.21372924116202,12.945658149131505,0.16455884277820587,0.26148849725723267,0.16667000949382782,0.0,1.3105214834213257,0.06426289677619934,0.18786001205444336,0.7045350074768066,111942,0.04066220670938492,0.03936104103922844,0.04323069006204605,0.03530781343579292,0,0,2.015409628272209e-05
30000,0.0008729841792955995,0.0009940815313408773,52.12159798803067,12.94355557363566,0.1645960658788681,0.261507511138916,0.16669811308383942,0.0,1.3206602334976196,0.06428218632936478,0.1878708153963089,0.7045804262161255,111942,0.040675051510334015,0.0393836684525013,0.04323453828692436,0.03532079607248306,0,0,1.9999999999999998e-05
