iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
17300,0.0011056032963097095,0.0011232191851983468,51.35804041016471,12.951635505345983,0.1644200086593628,0.26142624020576477,0.16647034883499146,0.0,1.257033348083496,0.06637647747993469,0.18751099705696106,0.7035007476806641,111836,0.0373619869351387,0.033117517828941345,0.04256308823823929,0.03228003531694412,0,0,5.3010674358021595e-05
17400,0.0010121336672455072,0.0011306347247834008,51.30670240532942,12.948167464535691,0.16450899839401245,0.26135125756263733,0.16647695004940033,0.0,1.2575480937957764,0.0663832500576973,0.18738938868045807,0.7031799554824829,111836,0.03740217909216881,0.033192552626132965,0.04256735369563103,0.03231513127684593,0,0,5.260535983790761e-05
17500,0.001107074785977602,0.001152527363349994,51.17761878457907,12.948927337388852,0.16446733474731445,0.2614409923553467,0.16647645831108093,0.0,1.260613203048706,0.06654634326696396,0.18748217821121216,0.7027939558029175,111836,0.03744908794760704,0.03327351063489914,0.042576611042022705,0.032353706657886505,0,0,5.220314431365068e-05
17600,0.0010400454048067331,0.0011283449130132794,51.308204438900276,12.947014192036363,0.16452443599700928,0.26148083806037903,0.1665811687707901,0.0,1.2576924562454224,0.06655247509479523,0.18752937018871307,0.7033846974372864,111836,0.037493664771318436,0.033354900777339935,0.042587921023368835,0.03239543363451958,0,0,5.1804004090626486e-05
17700,0.0010326779447495937,0.0011275018720577161,51.325721751974925,12.948250080708807,0.16446635127067566,0.26141685247421265,0.16651032865047455,0.0,1.2674329280853271,0.06675606966018677,0.18746069073677063,0.7037116289138794,111836,0.03753193840384483,0.0334184505045414,0.042594023048877716,0.03243366256356239,0,0,5.140791565537725e-05
17800,0.0010375328129157424,0.0011288560538863142,51.34906734454324,12.948877568347399,0.16450709104537964,0.2614113986492157,0.1665181964635849,0.0,1.2521131038665771,0.06620953232049942,0.18748390674591064,0.7028554677963257,111836,0.03756435215473175,0.03348059207201004,0.04260123521089554,0.032465193420648575,0,0,5.101485567422712e-05
17900,0.0010686299065127969,0.0011106528108939528,51.418790866906015,12.946810104904909,0.164507195353508,0.26144206523895264,0.1666172593832016,0.0,1.2664992809295654,0.06657478213310242,0.18740566074848175,0.7042166590690613,111836,0.03761124983429909,0.03356315568089485,0.04260843247175217,0.03250228986144066,0,0,5.062480099190728e-05
18000,0.0009757853113114834,0.0011234042855600517,51.35873507734739,12.947327675793968,0.16451549530029297,0.2614385187625885,0.16664306819438934,0.0,1.2687546014785767,0.06625094264745712,0.18751928210258484,0.7034740447998047,111836,0.03764782473444939,0.03363027051091194,0.04261632636189461,0.03253815695643425,0,0,5.023772863019158e-05
18100,0.0010688264155760407,0.0011353650673603017,51.2622098957387,12.947625235226578,0.1645078957080841,0.26145464181900024,0.16651934385299683,0.0,1.2630119323730469,0.06607681512832642,0.18760833144187927,0.7031134963035583,111836,0.03768325597047806,0.033694926649332047,0.042623475193977356,0.032571107149124146,0,0,4.9853615786543486e-05
18200,0.0009862638544291258,0.001122249251541992,51.36098518282562,12.94566898814374,0.1645350605249405,0.2614404559135437,0.16659261286258698,0.0,1.273813009262085,0.06637327373027802,0.18750625848770142,0.7029032707214355,111836,0.037724532186985016,0.03376356139779091,0.04263067618012428,0.03260780870914459,0,0,4.947243983277235e-05
18300,0.0010350935626775026,0.0011183895791570346,51.40572017370494,12.947870186907355,0.1645071655511856,0.2614319324493408,0.16651703417301178,0.0,1.2554458379745483,0.06632073223590851,0.18757453560829163,0.7035201191902161,111836,0.03775252774357796,0.03381642326712608,0.04263557866215706,0.03263265639543533,0,0,4.909417831370059e-05
18400,0.0012207103427499533,0.0011270513059571385,51.378023774568675,12.947909418733545,0.1644975244998932,0.2614159882068634,0.1665860414505005,0.0,1.2859230041503906,0.06618397682905197,0.18749071657657623,0.7041165232658386,111836,0.03779301047325134,0.03389376029372215,0.04264359176158905,0.0326729342341423,0,0,4.871880894584058e-05
18500,0.0010852324776351452,0.0011106130744641025,51.396040003476465,12.946245088692347,0.16454008221626282,0.2614392042160034,0.16651184856891632,0.0,1.267950177192688,0.06608346849679947,0.1875998079776764,0.7034466862678528,111836,0.03783821687102318,0.03397553041577339,0.042650256305933,0.032703131437301636,0,0,4.834630961608201e-05
18600,0.0009753881604410708,0.0010959026015674074,51.52975341763458,12.945958144721644,0.16451901197433472,0.2614622712135315,0.16663922369480133,0.0,1.2774087190628052,0.06629671901464462,0.18747089803218842,0.7040677070617676,111836,0.03787139803171158,0.03402581065893173,0.04265770688652992,0.032738056033849716,0,0,4.79766583803898e-05
18700,0.0010904059745371342,0.0011180877142275374,51.3512547559095,12.948290591916223,0.16447097063064575,0.26139384508132935,0.16659189760684967,0.0,1.2673308849334717,0.06608016043901443,0.18747755885124207,0.7035117149353027,111836,0.0379105880856514,0.03410416096448898,0.04266158118844032,0.03276709467172623,0,0,4.760983346251034e-05
18800,0.000975081929937005,0.0010925617922718327,51.54377443993695,12.946551183159308,0.1645255982875824,0.26144838333129883,0.166608527302742,0.0,1.2748042345046997,0.0661979541182518,0.18756891787052155,0.7040698528289795,111836,0.03795432671904564,0.034186918288469315,0.042670078575611115,0.032802876085042953,0,0,4.7245813252689176e-05
18900,0.000951124238781631,0.001110264294159909,51.42357925735256,12.947088175990016,0.164499893784523,0.2614579200744629,0.16653119027614594,0.0,1.2850592136383057,0.06603651493787766,0.18760302662849426,0.7036446928977966,111836,0.0379871167242527,0.03424583002924919,0.042676787823438644,0.032831814140081406,0,0,4.688457630639844e-05
19000,0.0010750886285677552,0.0011079310594747465,51.43553696362644,12.945413959731525,0.16456493735313416,0.261426717042923,0.16655856370925903,0.0,1.2741299867630005,0.06622333079576492,0.18758566677570343,0.703360915184021,111836,0.038017258048057556,0.0343019999563694,0.042685095220804214,0.032866328954696655,0,0,4.652610134307249e-05
19100,0.0009920446900650859,0.0011325609326983492,51.26536559180703,12.945221104439517,0.16452419757843018,0.26145362854003906,0.166671022772789,0.0,1.298661708831787,0.06625992059707642,0.1875678151845932,0.7043499946594238,111836,0.03805103525519371,0.03436059504747391,0.04268960282206535,0.032892677932977676,0,0,4.6170367244855186e-05
19200,0.0009697431232780218,0.0011237979245682557,51.33949125331629,12.950489609524503,0.16444149613380432,0.2613862156867981,0.16652055084705353,0.0,1.287064790725708,0.06580831855535507,0.18753957748413086,0.7040426731109619,111836,0.03808806464076042,0.03443758934736252,0.042692672461271286,0.03291969373822212,0,0,4.5817353055355464e-05
19300,0.0010519721545279026,0.0011126518559952576,51.406113551784685,12.947079246825284,0.1645098626613617,0.26146024465560913,0.16660332679748535,0.0,1.277916669845581,0.06587163358926773,0.18760333955287933,0.703276515007019,111836,0.03812940791249275,0.03450726345181465,0.04270188882946968,0.03295217081904411,0,0,4.546703797841257e-05
19400,0.0010901461355388165,0.0010944283955420058,51.54086598364636,12.945552948359357,0.1645449846982956,0.2614850699901581,0.16665786504745483,0.0,1.2878929376602173,0.06577973812818527,0.18759340047836304,0.7039103507995605,111836,0.03816765919327736,0.034580785781145096,0.04270964115858078,0.032983653247356415,0,0,4.511940137687155e-05
19500,0.0009319346863776445,0.0010971308220177889,51.4955027888304,12.944997020534615,0.16455020010471344,0.26149627566337585,0.16664935648441315,0.0,1.2837659120559692,0.06601177901029587,0.18759994208812714,0.7034413814544678,111836,0.03820042312145233,0.03464207053184509,0.04271537810564041,0.033012278378009796,0,0,4.47744227713668e-05
19600,0.001094485865905881,0.0011369296116754413,51.22212500749307,12.945935508837412,0.1645098179578781,0.2614215612411499,0.16663530468940735,0.0,1.2975966930389404,0.06604638695716858,0.1875174343585968,0.7037994861602783,111836,0.03823670372366905,0.03470040112733841,0.0427188016474247,0.03304152190685272,0,0,4.443208183911621e-05
19700,0.0009670876897871494,0.001089483577137192,51.536544833038455,12.945736254383377,0.16454294323921204,0.2614450454711914,0.16656360030174255,0.0,1.2868355512619019,0.06589937210083008,0.18763722479343414,0.7039700746536255,111836,0.03827005624771118,0.03476472571492195,0.0427253358066082,0.0330720879137516,0,0,4.4092358412723664e-05
19800,0.0010321307927370071,0.0011389103795712192,51.25828487910087,12.950570354954586,0.16445274651050568,0.26141589879989624,0.16644158959388733,0.0,1.2871038913726807,0.0659509152173996,0.18767282366752625,0.7024151086807251,111836,0.03830726817250252,0.03483600914478302,0.04272853210568428,0.03309735655784607,0,0,4.375523247899106e-05
19900,0.0012351896148175001,0.0010980383182565372,51.485859493413486,12.948570671860743,0.1644982099533081,0.2613598704338074,0.16655729711055756,0.0,1.2832504510879517,0.06576277315616608,0.1875608116388321,0.7034671306610107,111836,0.03833667188882828,0.03489159792661667,0.042733240872621536,0.03312340006232262,0,0,4.3420684177739075e-05
20000,0.0009234644239768386,0.0010791495442390442,51.66453009670988,12.945614474562186,0.16453830897808075,0.26147210597991943,0.16661234200000763,0.0,1.2849066257476807,0.06591473519802094,0.1875947117805481,0.7041181325912476,111836,0.03838219866156578,0.034973256289958954,0.042741235345602036,0.033149272203445435,0,0,4.308869380063763e-05
20100,0.0011639469303190708,0.0010699092332894604,51.72977330818371,12.94763097612349,0.16451558470726013,0.26147544384002686,0.1665428876876831,0.0,1.2995123863220215,0.06581376492977142,0.1876438558101654,0.7036741375923157,111836,0.03840943053364754,0.0350259505212307,0.04274795204401016,0.033177491277456284,0,0,4.275924179004465e-05
20200,0.0010322625748813152,0.0011131222515056531,51.40071756260827,12.945602041735903,0.16452908515930176,0.261447012424469,0.16667069494724274,0.0,1.3028963804244995,0.06575481593608856,0.18753880262374878,0.704798698425293,111836,0.03844578564167023,0.03509042412042618,0.04275352135300636,0.03320750966668129,0,0,4.243230873785368e-05
20300,0.0010617177467793226,0.0010673619496325653,51.709724356162646,12.946953602668232,0.1645299792289734,0.26139920949935913,0.1665552854537964,0.0,1.3116350173950195,0.06560599058866501,0.18764126300811768,0.7037278413772583,111836,0.03847020864486694,0.03512994572520256,0.042760517448186874,0.03323876112699509,0,0,4.2107875384350994e-05
20400,0.001098895212635398,0.0010886668460443616,51.54907201765258,12.948198724524476,0.1644858717918396,0.26139646768569946,0.16655325889587402,0.0,1.29766047000885,0.06571263074874878,0.18762028217315674,0.7032278180122375,111836,0.03850205987691879,0.035187214612960815,0.04276333749294281,0.033261094242334366,0,0,4.1785922617080805e-05
20500,0.000967044907156378,0.001072422640087704,51.68577505765994,12.944227955613044,0.1645883023738861,0.2614496350288391,0.1666567474603653,0.0,1.2851051092147827,0.06577414274215698,0.18762774765491486,0.7037705183029175,111836,0.03853137046098709,0.03523978218436241,0.04277070611715317,0.033287934958934784,0,0,4.14664314697191e-05
20600,0.0010111832525581121,0.0010745419034113486,51.67570415721299,12.946727516119763,0.1645427644252777,0.26145076751708984,0.16659775376319885,0.0,1.283381700515747,0.06581239402294159,0.18761268258094788,0.7036905288696289,111836,0.038562919944524765,0.0353015661239624,0.04277621582150459,0.03331320732831955,0,0,4.1149383120956755e-05
20700,0.001210756367072463,0.0010903802855561178,51.52845863335864,12.949247978540832,0.1644926816225052,0.26147711277008057,0.16655513644218445,0.0,1.2805759906768799,0.06587348133325577,0.18768857419490814,0.7040652632713318,111836,0.03859424963593483,0.03535600006580353,0.042783476412296295,0.033341240137815475,0,0,4.083475889339061e-05
20800,0.001114934217184782,0.0010604926695426304,51.78350635382989,12.94834482010818,0.16450077295303345,0.261460542678833,0.16654887795448303,0.0,1.2866768836975098,0.06578058749437332,0.1876664161682129,0.7039140462875366,111836,0.03862908482551575,0.03542960807681084,0.04278750717639923,0.033365219831466675,0,0,4.0522540252422865e-05
20900,0.0011112672509625554,0.0010870408732444048,51.56467997688851,12.946233610569504,0.16454729437828064,0.2614726722240448,0.1666383296251297,0.0,1.279284954071045,0.06581277400255203,0.18762798607349396,0.7040083408355713,111836,0.03866266831755638,0.03548724949359894,0.04279594495892525,0.03339672088623047,0,0,4.021270880516973e-05
21000,0.0010579574154689908,0.0010686746488014858,51.693532277434855,12.944592232546858,0.16456961631774902,0.26142555475234985,0.16665175557136536,0.0,1.2948124408721924,0.06582745909690857,0.18759691715240479,0.7048414945602417,111836,0.03868848457932472,0.03554336354136467,0.04279922693967819,0.03341817855834961,0,0,3.990524629937761e-05
21100,0.0010342439636588097,0.0010879955564936001,51.52905294486687,12.946815206966312,0.16453614830970764,0.2614830732345581,0.1666950136423111,0.0,1.3035725355148315,0.0656866580247879,0.1876627802848816,0.7041337490081787,111836,0.03871941566467285,0.035595111548900604,0.04280474781990051,0.033440131694078445,0,0,3.96001346223477e-05
21200,0.0009166793897747993,0.001088709260026614,51.57717946365775,12.945618937636711,0.16454532742500305,0.2614608705043793,0.16663174331188202,0.0,1.299978494644165,0.06555037200450897,0.18768718838691711,0.7038863897323608,111836,0.038745563477277756,0.035636499524116516,0.042808983474969864,0.033464185893535614,0,0,3.929735579986933e-05
21300,0.0009373261709697545,0.0010923536804815133,51.55592528926108,12.944850400055136,0.16456595063209534,0.2614692449569702,0.16666384041309357,0.0,1.309783697128296,0.06571454554796219,0.1876080483198166,0.7037176489830017,111836,0.03878292441368103,0.03570687398314476,0.04281488060951233,0.03349091112613678,0,0,3.899689199516093e-05
21400,0.0010144631378352642,0.0010543154397358496,51.81282660493299,12.946814569208309,0.16453537344932556,0.26147326827049255,0.16655811667442322,0.0,1.2938530445098877,0.06570279598236084,0.18772751092910767,0.7040938138961792,111836,0.0388106107711792,0.03576437383890152,0.04282001405954361,0.03351489454507828,0,0,3.8698725507818984e-05
21500,0.0010953954188153148,0.0010645228903740644,51.73399821205016,12.94514077715837,0.1645488142967224,0.2614700198173523,0.16664500534534454,0.0,1.3040655851364136,0.06560833752155304,0.18766985833644867,0.7042940855026245,111836,0.038845162838697433,0.03583185374736786,0.04282312095165253,0.033534176647663116,0,0,3.840283877277602e-05
21600,0.0010098284110426903,0.0010604308142016332,51.76256515291772,12.946311088487413,0.16453954577445984,0.2614913582801819,0.16661234200000763,0.0,1.2964935302734375,0.06577414274215698,0.18765243887901306,0.7042286992073059,111836,0.03887685388326645,0.03588678687810898,0.04282930865883827,0.0335577055811882,0,0,3.8109214359264975e-05
21700,0.000990340718999505,0.0010655071043098967,51.70991104999668,12.945951768404289,0.16453245282173157,0.26150208711624146,0.16662953794002533,0.0,1.300428867340088,0.06582117825746536,0.18764209747314453,0.7038734555244446,111836,0.03890464827418327,0.03593900799751282,0.04283438250422478,0.033582206815481186,0,0,3.781783496979277e-05
21800,0.0011373338056728244,0.0010757788938159745,51.6709842952651,12.945938059353681,0.1645457148551941,0.26144319772720337,0.1666078418493271,0.0,1.3146145343780518,0.06571134179830551,0.18764251470565796,0.703840970993042,111836,0.03893478214740753,0.03599576652050018,0.0428384505212307,0.03360972926020622,0,0,3.752868343912169e-05
21900,0.0009301858372054994,0.0010631370047728221,51.72359617787595,12.943670604118697,0.16458016633987427,0.2615014910697937,0.16671538352966309,0.0,1.3206161260604858,0.06558321416378021,0.18765443563461304,0.7047816514968872,111836,0.03896816819906235,0.03605858236551285,0.04284486919641495,0.03363429009914398,0,0,3.724174273325738e-05
22000,0.0010049338452517986,0.0010599036856244008,51.781896718635316,12.944181427251698,0.16456343233585358,0.2613910138607025,0.16670268774032593,0.0,1.3124384880065918,0.0656786561012268,0.18754388391971588,0.7049444913864136,111836,0.0389944463968277,0.03610854595899582,0.04284714534878731,0.033656030893325806,0,0,3.695699594844583e-05
22100,0.0010038114851340652,0.0010735767039780815,51.61760252285295,12.943186604447314,0.16460934281349182,0.26146453619003296,0.16669216752052307,0.0,1.3109477758407593,0.06572907418012619,0.187643900513649,0.7040606737136841,111836,0.03902142867445946,0.03616052120923996,0.042854003608226776,0.03367960825562477,0,0,3.6674426310177645e-05
22200,0.0009301113896071911,0.001061190734617412,51.74439138038981,12.945705968506733,0.16456593573093414,0.261446475982666,0.16660992801189423,0.0,1.3147863149642944,0.06560864299535751,0.1876247525215149,0.7043439149856567,111836,0.03905177488923073,0.036216430366039276,0.042858731001615524,0.03370319679379463,0,0,3.639401717219964e-05
22300,0.000988083891570568,0.0010541664669290185,51.77928717990148,12.942384093187712,0.16460511088371277,0.2614610493183136,0.16672100126743317,0.0,1.3097034692764282,0.06566581130027771,0.18760085105895996,0.7046850919723511,111836,0.03907867893576622,0.036265384405851364,0.04286286234855652,0.033723849803209305,0,0,3.611575201553436e-05
22400,0.0010040781926363707,0.0010569837565223377,51.75867379120177,12.943279640354422,0.16458599269390106,0.26145732402801514,0.166681706905365,0.0,1.3049826622009277,0.06557240337133408,0.1876196563243866,0.7040815353393555,111836,0.03910834342241287,0.03632116690278053,0.04286729916930199,0.033745016902685165,0,0,3.583961444750667e-05
22500,0.0009957607835531235,0.0010382809559814632,51.92691348498744,12.94631395806647,0.16453704237937927,0.2614251971244812,0.16661183536052704,0.0,1.3246067762374878,0.06549901515245438,0.18762610852718353,0.7040995359420776,111836,0.03913997858762741,0.03637804836034775,0.0428718663752079,0.03376844525337219,0,0,3.556558820077843e-05
22600,0.0009207261027768254,0.001053443217339615,51.842418896365494,12.943936046195486,0.16457471251487732,0.2614842653274536,0.16674983501434326,0.0,1.2998294830322266,0.06552449613809586,0.1876181811094284,0.7043825387954712,111836,0.03916822746396065,0.036428406834602356,0.04287692531943321,0.03378935158252716,0,0,3.529365713239002e-05
22700,0.0010650880867615342,0.0010649242127935092,51.725586791770255,12.943820052703977,0.16457052528858185,0.2614583373069763,0.1666998565196991,0.0,1.3015409708023071,0.0653727799654007,0.18761523067951202,0.7040376663208008,111836,0.039195459336042404,0.036477621644735336,0.042881861329078674,0.033813778311014175,0,0,3.502380522280914e-05
22800,0.0008960057166405022,0.0010374279227107763,51.94742588610772,12.944601156599706,0.16456839442253113,0.26147162914276123,0.1666724532842636,0.0,1.3082331418991089,0.06559064239263535,0.18763232231140137,0.7040212154388428,111836,0.03922107443213463,0.03652402013540268,0.04288744181394577,0.03383558616042137,0,0,3.475601657498749e-05
22900,0.0009959767339751124,0.0010517185631518562,51.7817985858126,12.943750904211818,0.16459137201309204,0.2614872455596924,0.16668276488780975,0.0,1.308190107345581,0.06565212458372116,0.18763884902000427,0.7036297917366028,111836,0.03924469277262688,0.036566782742738724,0.042892005294561386,0.033854372799396515,0,0,3.449027541342399e-05
23000,0.0009906268678605556,0.0010446503680820267,51.82859008172976,12.945313227634598,0.16455435752868652,0.2614592909812927,0.16665896773338318,0.0,1.3082548379898071,0.06565729528665543,0.18764501810073853,0.7040797472000122,111836,0.039272766560316086,0.036626629531383514,0.042896851897239685,0.03387688845396042,0,0,3.422656608323562e-05
23100,0.0010034615406766534,0.001079249894246459,51.62764515589295,12.946569039335838,0.1645338535308838,0.2614298164844513,0.16663913428783417,0.0,1.3257803916931152,0.06545951962471008,0.18762367963790894,0.7043360471725464,111836,0.03928807005286217,0.0366513766348362,0.042900267988443375,0.033895343542099,0,0,3.396487304923487e-05
23200,0.0009132231352850795,0.0010423852945677936,51.85825550738475,12.945296014155577,0.16457206010818481,0.2615039050579071,0.16664744913578033,0.0,1.3223049640655518,0.065526083111763,0.18772336840629578,0.7036840915679932,111836,0.03931986913084984,0.03671134263277054,0.04290621727705002,0.03391475975513458,0,0,3.370518089501499e-05
23300,0.000998806906864047,0.0010813164990395308,51.586919283403745,12.942364979999486,0.16461938619613647,0.2615295648574829,0.1667240560054779,0.0,1.3194421529769897,0.06540686637163162,0.1876825988292694,0.7045277953147888,111836,0.03934822604060173,0.03676493465900421,0.04291178286075592,0.03393585607409477,0,0,3.3447474322041584e-05
23400,0.0010209335014224052,0.0010522021135936181,51.76856582512392,12.944880679965976,0.16458076238632202,0.2614843249320984,0.16666057705879211,0.0,1.313454508781433,0.0656033381819725,0.18766504526138306,0.7043545246124268,111836,0.039376262575387955,0.03681628778576851,0.04291577264666557,0.03395862504839897,0,0,3.3191738148751196e-05
23500,0.0009378951508551836,0.0010361434736599524,51.921960477375904,12.945572394370704,0.1645679920911789,0.2614749073982239,0.16661514341831207,0.0,1.3277366161346436,0.06534837186336517,0.18768498301506042,0.7038559913635254,111836,0.03940333053469658,0.036872267723083496,0.04291873797774315,0.033976513892412186,0,0,3.2937957309657334e-05
23600,0.0012369219912216067,0.0010326579213142395,51.94232547794655,12.943498218854446,0.16458413004875183,0.26145535707473755,0.16668802499771118,0.0,1.3158557415008545,0.06538783013820648,0.18761634826660156,0.704744815826416,111836,0.03942713513970375,0.036911532282829285,0.042921632528305054,0.03399527072906494,0,0,3.268611685446276e-05
23700,0.0010545272380113602,0.0010247734026052058,51.9931111895239,12.943743575173492,0.16459253430366516,0.2615007758140564,0.16667211055755615,0.0,1.3230664730072021,0.06534974277019501,0.18768340349197388,0.7044916152954102,111836,0.03945450112223625,0.03695989027619362,0.04292753338813782,0.034016355872154236,0,0,3.243620194717859e-05
23800,0.0008662646869197488,0.0010496116398523252,51.81155981879776,12.944126294975657,0.16456925868988037,0.2614523768424988,0.1666671633720398,0.0,1.3267838954925537,0.06544111669063568,0.1876666247844696,0.7044827938079834,111836,0.0394781157374382,0.03701060637831688,0.04293055832386017,0.03403327614068985,0,0,3.218819786525067e-05
23900,0.00099990947637707,0.0010321994001666706,51.94302020022795,12.943587437730297,0.1645904928445816,0.2614576518535614,0.1666751205921173,0.0,1.3231194019317627,0.06539762020111084,0.18765375018119812,0.7046613693237305,111836,0.03950337693095207,0.037062834948301315,0.04293586686253548,0.034054942429065704,0,0,3.194208999869207e-05
24000,0.0010176291689276695,0.0010372539982199669,51.89204292581833,12.944916059918716,0.16456514596939087,0.2614825367927551,0.1666782796382904,0.0,1.3273069858551025,0.06546305865049362,0.18766671419143677,0.7047624588012695,111836,0.03952781483530998,0.03710862621665001,0.04293905571103096,0.03407144546508789,0,0,3.169786384922226e-05
24100,0.0009210094576701522,0.00104078904648001,51.86806985153473,12.946051877667045,0.16455228626728058,0.26146847009658813,0.16653835773468018,0.0,1.3303213119506836,0.06540657579898834,0.18775781989097595,0.7040014266967773,111836,0.03955233097076416,0.037157926708459854,0.042943455278873444,0.03409228473901749,0,0,3.1455505029413325e-05
24200,0.0010986359557136893,0.0010275026822152238,51.96958915762977,12.945072563887754,0.16456791758537292,0.2615058720111847,0.16663327813148499,0.0,1.3320876359939575,0.06543989479541779,0.18772834539413452,0.7046562433242798,111836,0.03958816081285477,0.03722589835524559,0.04294939339160919,0.034113820642232895,0,0,3.121499926184224e-05
24300,0.0010114770848304033,0.001043733092956245,51.82122062400575,12.944446581847771,0.16457951068878174,0.2614814043045044,0.1666816920042038,0.0,1.3263130187988281,0.06533017009496689,0.18765223026275635,0.7043967247009277,111836,0.039610620588064194,0.03726624324917793,0.04295233264565468,0.03413023427128792,0,0,3.097633237824962e-05
24400,0.0011750817066058517,0.001053975138347596,51.736876347938804,12.94435670792344,0.1645836979150772,0.261501669883728,0.16665925085544586,0.0,1.3334275484085083,0.06545785814523697,0.18772441148757935,0.7043056488037109,111836,0.039630621671676636,0.037300318479537964,0.042956769466400146,0.03414888679981232,0,0,3.073949031870541e-05
24500,0.001017318805679679,0.0010387604124844074,51.88324319158433,12.943313414156243,0.1645929366350174,0.26151955127716064,0.1667628139257431,0.0,1.3310678005218506,0.0653669685125351,0.18768638372421265,0.7049976587295532,111836,0.03965865820646286,0.03734910115599632,0.042960405349731445,0.0341666154563427,0,0,3.0504459130780393e-05
24600,0.0009770069736987352,0.0010326123447157443,51.92528622884819,12.9432140052266,0.16461139917373657,0.2615010738372803,0.16670581698417664,0.0,1.3214493989944458,0.06521115452051163,0.18772581219673157,0.7046270370483398,111836,0.03967468440532684,0.03738008812069893,0.04296451061964035,0.034184928983449936,0,0,3.0271224968724163e-05
24700,0.0009337397059425712,0.0010282072277429204,51.94525813235302,12.943407090037697,0.1646214723587036,0.2614838480949402,0.16668328642845154,0.0,1.326590895652771,0.06529051810503006,0.18772800266742706,0.7046476602554321,111836,0.039699532091617584,0.037428177893161774,0.042967598885297775,0.03420195356011391,0,0,3.003977409264972e-05
24800,0.0008943983120843768,0.0010560258524492383,51.76261345891184,12.943816228795466,0.16457682847976685,0.2615058422088623,0.1667020618915558,0.0,1.316113829612732,0.06518440693616867,0.1876988410949707,0.7050099968910217,111836,0.039729367941617966,0.03747953474521637,0.04297315701842308,0.03422306478023529,0,0,2.981009286772394e-05
24900,0.0009129692916758358,0.0010311971030508478,51.95114465778089,12.942441433257097,0.16460369527339935,0.2614939212799072,0.16669608652591705,0.0,1.3272053003311157,0.06523538380861282,0.1877175271511078,0.7046787738800049,111836,0.03975295647978783,0.03752920776605606,0.042976703494787216,0.034240737557411194,0,0,2.958216776336415e-05
25000,0.0010271456558257341,0.001040097966324538,51.843861392463126,12.944899166752172,0.16457411646842957,0.26147598028182983,0.16663508117198944,0.0,1.3243507146835327,0.06519705057144165,0.18774841725826263,0.7040951251983643,111836,0.03976684808731079,0.03755594417452812,0.04297944903373718,0.034255363047122955,0,0,2.9355985352441377e-05
25100,0.0010075881145894527,0.0010288953393076856,51.971473362015615,12.94239619825043,0.16462451219558716,0.2614980936050415,0.16670168936252594,0.0,1.3274955749511719,0.0651630386710167,0.18775922060012817,0.704423189163208,111836,0.03978586569428444,0.037589315325021744,0.04298480600118637,0.03427337110042572,0,0,2.9131532310489178e-05
25200,0.0009579129400663078,0.0010422136401757598,51.853410404747294,12.946603476455047,0.16455742716789246,0.26144886016845703,0.166636124253273,0.0,1.323278546333313,0.06514560431241989,0.1877390742301941,0.7042193412780762,111836,0.0398060642182827,0.0376238115131855,0.042987655848264694,0.03429168462753296,0,0,2.8908795414918554e-05
25300,0.0009734085761010647,0.0010301325625429552,51.92167805807458,12.942501004019878,0.16461974382400513,0.26149845123291016,0.16671119630336761,0.0,1.3300940990447998,0.06520404666662216,0.18772649765014648,0.7041181921958923,111836,0.03982989490032196,0.03766713663935661,0.04299229383468628,0.034306783229112625,0,0,2.86877615442393e-05
25400,0.0010138731449842453,0.001022755866870284,51.97054877480927,12.943547289009347,0.16459575295448303,0.26147812604904175,0.16670677065849304,0.0,1.3162956237792969,0.06516304612159729,0.1876922845840454,0.7041999101638794,111836,0.039855025708675385,0.03771685063838959,0.04299567639827728,0.03432517498731613,0,0,2.8468417677286802e-05
25500,0.0008980545680969954,0.0010234546304369967,51.98415427715566,12.944192262578992,0.16460229456424713,0.26155173778533936,0.1666927933692932,0.0,1.3276500701904297,0.0652899369597435,0.18778465688228607,0.7042546272277832,111836,0.03987783193588257,0.037756215780973434,0.043001651763916016,0.03434228524565697,0,0,2.8250750892455093e-05
25600,0.0009226474212482572,0.0010189948952756822,52.04122121303942,12.944880042491992,0.1645834743976593,0.26148152351379395,0.16669385135173798,0.0,1.3300292491912842,0.06514579802751541,0.18771636486053467,0.7044610977172852,111836,0.03989819437265396,0.03779785335063934,0.04300190135836601,0.03435543179512024,0,0,2.803474836693539e-05
25700,0.0009711487218737602,0.0010304234456270933,51.91276894497815,12.94302220340196,0.16462084650993347,0.26148319244384766,0.16668321192264557,0.0,1.319682240486145,0.06505487114191055,0.18776340782642365,0.7045861482620239,111836,0.039920493960380554,0.037845686078071594,0.04300655052065849,0.03437391668558121,0,0,2.7820397375961033e-05
25800,0.000883453874848783,0.0010205110302194953,51.96962656018063,12.945247880530067,0.1645773947238922,0.2615029215812683,0.16664041578769684,0.0,1.323582649230957,0.06505934149026871,0.1877681314945221,0.7042193412780762,111836,0.039945654571056366,0.03788909316062927,0.04301074519753456,0.03439014405012131,0,0,2.7607685292057705e-05
